dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2011-08-08 00:00:00,-6.9646477699279785,-6.9520931243896484,-6.9292478561401367,-6.9033384323120117,-6.8787097930908203
2011-08-09 00:00:00,-7.1513304710388184,-7.1380577087402344,-7.1140575408935547,-7.0868792533874512,-7.0610513687133789
2011-08-10 00:00:00,-6.9557538032531738,-6.9461841583251953,-6.9280691146850586,-6.907351016998291,-6.8876452445983887
2011-08-11 00:00:00,-4.2931809425354004,-4.286046028137207,-4.2716879844665527,-4.2551217079162598,-4.2394218444824219
2011-08-12 00:00:00,-4.6455297470092773,-4.6375303268432617,-4.6217589378356934,-4.6036295890808105,-4.5864458084106445
2011-08-13 00:00:00,-5.4298443794250488,-5.4201006889343262,-5.4015645980834961,-5.3803906440734863,-5.3603081703186035
2011-08-14 00:00:00,-6.5969314575195312,-6.5857372283935547,-6.564903736114502,-6.5411844253540039,-6.5186610221862793
2011-08-15 00:00:00,-5.2305622100830078,-5.2234787940979004,-5.2093105316162109,-5.1929569244384766,-5.1774306297302246
2011-08-16 00:00:00,-4.2161626815795898,-4.209993839263916,-4.1972084045410156,-4.1823811531066895,-4.1683340072631836
2011-08-17 00:00:00,-3.8733291625976562,-3.867933988571167,-3.8565187454223633,-3.8432354927062988,-3.8306543827056885
2011-08-18 00:00:00,-0.48118352890014648,-0.48293456435203552,-0.48308676481246948,-0.48262155055999756,-0.48226407170295715
2011-08-19 00:00:00,-6.1974916458129883,-6.1894984245300293,-6.1739315986633301,-6.1560473442077637,-6.139061450958252
2011-08-20 00:00:00,-5.1856002807617188,-5.1786341667175293,-5.1645193099975586,-5.1482014656066895,-5.1327276229858398
2011-08-21 00:00:00,-5.078272819519043,-5.0723490715026855,-5.0598335266113281,-5.0452609062194824,-5.0314474105834961
2011-08-22 00:00:00,-5.358069896697998,-5.3523788452148438,-5.340324878692627,-5.3262805938720703,-5.3129630088806152
2011-08-23 00:00:00,-0.72890287637710571,-0.73040503263473511,-0.72996228933334351,-0.72879725694656372,-0.72778737545013428
2011-08-24 00:00:00,-6.2777752876281738,-6.2655949592590332,-6.2432665824890137,-6.2179627418518066,-6.1939892768859863
2011-08-25 00:00:00,-6.0184698104858398,-6.0069646835327148,-5.9857206344604492,-5.9616150856018066,-5.9387826919555664
2011-08-26 00:00:00,-4.8379006385803223,-4.8295383453369141,-4.8133630752563477,-4.7948517799377441,-4.7773337364196777
2011-08-27 00:00:00,-6.1057238578796387,-6.0944914817810059,-6.0737462043762207,-6.0501999855041504,-6.0278916358947754
2011-08-28 00:00:00,-5.0249228477478027,-5.0162148475646973,-4.9995241165161133,-4.9804534912109375,-4.9624037742614746
2011-08-29 00:00:00,-5.8899493217468262,-5.8792753219604492,-5.8594865798950195,-5.8370118141174316,-5.8157219886779785
2011-08-30 00:00:00,-3.6119070053100586,-3.6066515445709229,-3.5954394340515137,-3.5824041366577148,-3.5701017379760742
2011-08-31 00:00:00,-4.3506326675415039,-4.3439755439758301,-4.3304963111877441,-4.3149499893188477,-4.3002543449401855
2011-09-01 00:00:00,-5.4747161865234375,-5.4688644409179688,-5.4565591812133789,-5.4422507286071777,-5.4287028312683105
2011-09-02 00:00:00,-4.6343798637390137,-4.6319737434387207,-4.6249442100524902,-4.616401195526123,-4.6083493232727051
2011-09-03 00:00:00,-5.2291359901428223,-5.2203044891357422,-5.2031140327453613,-5.1834325790405273,-5.1648297309875488
2011-09-04 00:00:00,-2.4696104526519775,-2.4677128791809082,-2.461667537689209,-2.4542834758758545,-2.4473686218261719
2011-09-05 00:00:00,-4.6168656349182129,-4.609438419342041,-4.5947165489196777,-4.5778064727783203,-4.5618281364440918
2011-09-06 00:00:00,-0.35881835222244263,-0.3616974949836731,-0.36328169703483582,-0.36432117223739624,-0.36543554067611694
2011-09-07 00:00:00,-3.1709904670715332,-3.1667461395263672,-3.157132625579834,-3.1458659172058105,-3.1352624893188477
2011-09-08 00:00:00,-2.9063470363616943,-2.9034068584442139,-2.8956372737884521,-2.8863410949707031,-2.8776159286499023
2011-09-09 00:00:00,-1.4587466716766357,-1.459195613861084,-1.4566373825073242,-1.4530494213104248,-1.4497750997543335
2011-09-10 00:00:00,-2.8672480583190918,-2.8641588687896729,-2.8559427261352539,-2.8461167812347412,-2.8369109630584717
2011-09-11 00:00:00,-4.6989388465881348,-4.6900773048400879,-4.6728715896606445,-4.6532130241394043,-4.6346731185913086
2011-09-12 00:00:00,-4.5254263877868652,-4.5180149078369141,-4.5030250549316406,-4.4857678413391113,-4.4694962501525879
2011-09-13 00:00:00,-4.594820499420166,-4.5869388580322266,-4.5714840888977051,-4.5537805557250977,-4.537071704864502
2011-09-14 00:00:00,-4.3007392883300781,-4.2952637672424316,-4.2837033271789551,-4.2702794075012207,-4.2576074600219727
2011-09-15 00:00:00,-4.2971744537353516,-4.293057918548584,-4.2837386131286621,-4.272791862487793,-4.2624611854553223
2011-09-16 00:00:00,-4.0875601768493652,-4.0828752517700195,-4.0723719596862793,-4.0600671768188477,-4.0484728813171387
2011-09-17 00:00:00,-3.0068061351776123,-3.0037147998809814,-2.9959557056427002,-2.9867308139801025,-2.97806715965271
2011-09-18 00:00:00,-3.5224857330322266,-3.5178122520446777,-3.5076510906219482,-3.4958105087280273,-3.4846580028533936
2011-09-19 00:00:00,-3.4300298690795898,-3.4253208637237549,-3.4149124622344971,-3.4027647972106934,-3.3913404941558838
2011-09-20 00:00:00,-0.074660927057266235,-0.078173741698265076,-0.080668501555919647,-0.082700930535793304,-0.084786653518676758
2011-09-21 00:00:00,-3.6289162635803223,-3.6225521564483643,-3.6094706058502197,-3.5943944454193115,-3.5802175998687744
2011-09-22 00:00:00,-2.7991516590118408,-2.7960796356201172,-2.7882740497589111,-2.77899169921875,-2.7702929973602295
2011-09-23 00:00:00,-2.7580704689025879,-2.7558774948120117,-2.7496428489685059,-2.7421176433563232,-2.7350668907165527
2011-09-24 00:00:00,-2.7605814933776855,-2.7593133449554443,-2.7544665336608887,-2.7484455108642578,-2.742823600769043
2011-09-25 00:00:00,-2.8605329990386963,-2.8574714660644531,-2.8494691848754883,-2.8399245738983154,-2.8309938907623291
2011-09-26 00:00:00,-2.9057884216308594,-2.9031045436859131,-2.895596981048584,-2.8865680694580078,-2.8781280517578125
2011-09-27 00:00:00,-2.6990084648132324,-2.6970651149749756,-2.6907975673675537,-2.6831450462341309,-2.6760067939758301
2011-09-28 00:00:00,-2.892803430557251,-2.8921799659729004,-2.887946605682373,-2.8825068473815918,-2.8774623870849609
2011-09-29 00:00:00,-2.6380507946014404,-2.6384322643280029,-2.6357038021087646,-2.6319010257720947,-2.6284193992614746
2011-09-30 00:00:00,-2.4101347923278809,-2.4112155437469482,-2.4096643924713135,-2.4071738719940186,-2.4049389362335205
2011-10-01 00:00:00,-2.1488037109375,-2.1507456302642822,-2.1504898071289062,-2.1494102478027344,-2.148524284362793
2011-10-02 00:00:00,-2.307727575302124,-2.3088357448577881,-2.3072676658630371,-2.3047475814819336,-2.3024916648864746
2011-10-03 00:00:00,-2.6335601806640625,-2.6319551467895508,-2.6260225772857666,-2.6186990737915039,-2.6118955612182617
2011-10-04 00:00:00,-0.29146599769592285,-0.29410243034362793,-0.29514902830123901,-0.29558682441711426,-0.29617989063262939
2011-10-05 00:00:00,-0.71798139810562134,-0.71932744979858398,-0.71825891733169556,-0.71635818481445312,-0.71473687887191772
2011-10-06 00:00:00,-2.4994423389434814,-2.4958691596984863,-2.4873502254486084,-2.4773283004760742,-2.4679601192474365
2011-10-07 00:00:00,-1.2767776250839233,-1.2764053344726562,-1.2730953693389893,-1.268830418586731,-1.2649244070053101
2011-10-08 00:00:00,-1.1620297431945801,-1.1620008945465088,-1.1591405868530273,-1.1553505659103394,-1.1519042253494263
2011-10-09 00:00:00,-1.6764113903045654,-1.6751734018325806,-1.6699120998382568,-1.6633800268173218,-1.6573657989501953
2011-10-10 00:00:00,-1.4486831426620483,-1.447465181350708,-1.4422770738601685,-1.435847282409668,-1.4299428462982178
2011-10-11 00:00:00,-0.73309314250946045,-0.73401725292205811,-0.73231393098831177,-0.72973030805587769,-0.72746950387954712
2011-10-12 00:00:00,-0.80259197950363159,-0.80335676670074463,-0.80148053169250488,-0.79872173070907593,-0.79628640413284302
2011-10-13 00:00:00,-1.2595466375350952,-1.2586876153945923,-1.2542818784713745,-1.2487583160400391,-1.243700385093689
2011-10-14 00:00:00,-2.2353465557098389,-2.2321763038635254,-2.2243783473968506,-2.2151737213134766,-2.2065865993499756
2011-10-15 00:00:00,-1.9770538806915283,-1.9759026765823364,-1.9715374708175659,-1.9661372900009155,-1.9611256122589111
2011-10-16 00:00:00,-1.3523378372192383,-1.3526734113693237,-1.3505889177322388,-1.3476835489273071,-1.3450527191162109
2011-10-17 00:00:00,-1.0019632577896118,-1.0023430585861206,-1.0001440048217773,-0.99708616733551025,-0.99434024095535278
2011-10-18 00:00:00,-1.9955598115921021,-1.9920657873153687,-1.9838961362838745,-1.9743305444717407,-1.9654128551483154
2011-10-19 00:00:00,-2.0215139389038086,-2.0178165435791016,-2.0094954967498779,-1.9998003244400024,-1.9907472133636475
2011-10-20 00:00:00,-1.7260768413543701,-1.7235084772109985,-1.7170485258102417,-1.7094072103500366,-1.7022912502288818
2011-10-21 00:00:00,-0.73160743713378906,-0.73208367824554443,-0.73023360967636108,-0.72761201858520508,-0.72527992725372314
2011-10-22 00:00:00,-1.4860881567001343,-1.4836684465408325,-1.4771664142608643,-1.4694350957870483,-1.4622741937637329
2011-10-23 00:00:00,-0.75766080617904663,-0.75801891088485718,-0.75548893213272095,-0.75202292203903198,-0.74893635511398315
2011-10-24 00:00:00,-0.90887975692749023,-0.90814882516860962,-0.90396207571029663,-0.89870399236679077,-0.89392697811126709
2011-10-25 00:00:00,-0.40971359610557556,-0.41079637408256531,-0.40973672270774841,-0.40795746445655823,-0.40645191073417664
2011-10-26 00:00:00,-0.34065341949462891,-0.34152278304100037,-0.34030458331108093,-0.33839648962020874,-0.3367636501789093
2011-10-27 00:00:00,0.952362060546875,0.9471169114112854,0.94163060188293457,0.93622016906738281,0.93088448047637939
2011-10-28 00:00:00,-0.80862271785736084,-0.80801588296890259,-0.80423617362976074,-0.79947078227996826,-0.79514753818511963
2011-10-29 00:00:00,-0.43559825420379639,-0.43599611520767212,-0.43371456861495972,-0.43058004975318909,-0.4278188943862915
2011-10-30 00:00:00,1.5784869194030762,1.571048378944397,1.5623072385787964,1.5533636808395386,1.5446504354476929
2011-10-31 00:00:00,1.1992162466049194,1.1931362152099609,1.1865285634994507,1.1799252033233643,1.1734353303909302
2011-11-01 00:00:00,-0.39334553480148315,-0.39395886659622192,-0.39206945896148682,-0.38937374949455261,-0.38702294230461121
2011-11-02 00:00:00,0.20837131142616272,0.20573648810386658,0.20440146327018738,0.20355242490768433,0.20254166424274445
2011-11-03 00:00:00,1.1913062334060669,1.1852929592132568,1.1787985563278198,1.1723194122314453,1.1659437417984009
2011-11-04 00:00:00,0.30622586607933044,0.30350533127784729,0.30209445953369141,0.30116775631904602,0.30006954073905945
2011-11-05 00:00:00,1.1890220642089844,1.1832535266876221,1.1768532991409302,1.1704119443893433,1.1640908718109131
2011-11-06 00:00:00,0.51169013977050781,0.50848609209060669,0.5060347318649292,0.50390493869781494,0.50168323516845703
2011-11-07 00:00:00,1.4245933294296265,1.4180170297622681,1.4102978706359863,1.4023971557617188,1.3946905136108398
2011-11-08 00:00:00,1.4627448320388794,1.456091046333313,1.4481613636016846,1.440009593963623,1.4320696592330933
2011-11-09 00:00:00,0.81221199035644531,0.80792820453643799,0.80393463373184204,0.8001442551612854,0.7963290810585022
2011-11-10 00:00:00,0.8840254545211792,0.87953901290893555,0.87522679567337036,0.87108486890792847,0.86693340539932251
2011-11-11 00:00:00,1.7151471376419067,1.7074867486953735,1.6981267929077148,1.68843674659729,1.6790201663970947
2011-11-12 00:00:00,0.85048115253448486,0.84617072343826294,0.84230691194534302,0.83868920803070068,0.83501631021499634
2011-11-13 00:00:00,0.25294050574302673,0.25085896253585815,0.25043720006942749,0.25057941675186157,0.25047999620437622
2011-11-14 00:00:00,1.5031782388687134,1.4964507818222046,1.4883416891098022,1.4799753427505493,1.4718302488327026
2011-11-15 00:00:00,0.25278061628341675,0.2510189414024353,0.25074568390846252,0.25097176432609558,0.25097614526748657
2011-11-16 00:00:00,1.2022563219070435,1.1968035697937012,1.1905946731567383,1.1842879056930542,1.1781044006347656
2011-11-17 00:00:00,0.67613440752029419,0.67277067899703979,0.67017823457717896,0.66790181398391724,0.66551071405410767
2011-11-18 00:00:00,0.87076705694198608,0.86662137508392334,0.86287331581115723,0.85934549570083618,0.85576003789901733
2011-11-19 00:00:00,0.39381188154220581,0.39148426055908203,0.39042651653289795,0.38981395959854126,0.38901138305664062
2011-11-20 00:00:00,0.88551068305969238,0.88144642114639282,0.87751507759094238,0.87371963262557983,0.86990451812744141
2011-11-21 00:00:00,1.1164424419403076,1.1114071607589722,1.1060622930526733,1.1007410287857056,1.0954679250717163
2011-11-22 00:00:00,1.3852404356002808,1.3790450096130371,1.371981143951416,1.3647985458374023,1.3577501773834229
2011-11-23 00:00:00,0.58130753040313721,0.57848286628723145,0.57638412714004517,0.57457214593887329,0.57264786958694458
2011-11-24 00:00:00,1.0476123094558716,1.0429587364196777,1.0382719039916992,1.0336796045303345,1.0290870666503906
2011-11-25 00:00:00,0.842232346534729,0.83844518661499023,0.83517640829086304,0.83214777708053589,0.82903134822845459
2011-11-26 00:00:00,1.3120737075805664,1.3062922954559326,1.299864649772644,1.2933715581893921,1.2869720458984375
2011-11-27 00:00:00,0.77919149398803711,0.77551126480102539,0.77233535051345825,0.76939702033996582,0.76637738943099976
2011-11-28 00:00:00,1.0198211669921875,1.0152549743652344,1.0103163719177246,1.0053694248199463,1.0004762411117554
2011-11-29 00:00:00,1.8203823566436768,1.8123263120651245,1.8023064136505127,1.7918740510940552,1.7817386388778687
2011-11-30 00:00:00,1.1889865398406982,1.1838324069976807,1.1782666444778442,1.1726876497268677,1.1671603918075562
2011-12-01 00:00:00,1.3980963230133057,1.3919951915740967,1.3849678039550781,1.3777941465377808,1.3707524538040161
2011-12-02 00:00:00,0.85132783651351929,0.84768491983413696,0.84422934055328369,0.84090560674667358,0.83753913640975952
2011-12-03 00:00:00,0.94245767593383789,0.93852347135543823,0.93501108884811401,0.9317018985748291,0.92830532789230347
2011-12-04 00:00:00,1.5262839794158936,1.5195897817611694,1.5114970207214355,1.5031280517578125,1.4949634075164795
2011-12-05 00:00:00,0.83592993021011353,0.83248627185821533,0.82929056882858276,0.82623547315597534,0.82312202453613281
2011-12-06 00:00:00,1.1410599946975708,1.1361814737319946,1.1307708024978638,1.1253007650375366,1.119896411895752
2011-12-07 00:00:00,0.92895352840423584,0.92513483762741089,0.92157214879989624,0.91815799474716187,0.91467994451522827
2011-12-08 00:00:00,1.7465100288391113,1.7387692928314209,1.7291133403778076,1.7190477848052979,1.7092645168304443
2011-12-09 00:00:00,0.80880814790725708,0.80554443597793579,0.80268216133117676,0.79999887943267822,0.79722803831100464
2011-12-10 00:00:00,0.64529150724411011,0.64275765419006348,0.64089131355285645,0.63926756381988525,0.63751482963562012
2011-12-11 00:00:00,1.5440523624420166,1.5372501611709595,1.5288841724395752,1.5201915502548218,1.5117244720458984
2011-12-12 00:00:00,0.97293609380722046,0.96892809867858887,0.9650115966796875,0.9611968994140625,0.95734125375747681
2011-12-13 00:00:00,1.0556210279464722,1.0512280464172363,1.0467668771743774,1.0423680543899536,1.0379528999328613
2011-12-14 00:00:00,1.0718319416046143,1.0674053430557251,1.062708854675293,1.0580136775970459,1.0533326864242554
2011-12-15 00:00:00,1.0284492969512939,1.0242679119110107,1.020035982131958,1.0158631801605225,1.0116672515869141
2011-12-16 00:00:00,0.8820195198059082,0.87850695848464966,0.87514466047286987,0.87188690900802612,0.86857485771179199
2011-12-17 00:00:00,0.81257236003875732,0.80941063165664673,0.80660593509674072,0.8039582371711731,0.80122172832489014
2011-12-18 00:00:00,0.92312413454055786,0.91939377784729004,0.91564357280731201,0.91195219755172729,0.90823370218276978
2011-12-19 00:00:00,1.4185779094696045,1.4123396873474121,1.4047081470489502,1.3967851400375366,1.3890563249588013
2011-12-20 00:00:00,1.2860862016677856,1.2806732654571533,1.2745572328567505,1.2683314085006714,1.2621825933456421
2011-12-21 00:00:00,1.6083923578262329,1.60141921043396,1.5931093692779541,1.5845355987548828,1.576137900352478
2011-12-22 00:00:00,1.26904296875,1.26386559009552,1.2584240436553955,1.2529921531677246,1.2475587129592896
2011-12-23 00:00:00,1.7992486953735352,1.7911896705627441,1.7810463905334473,1.7704429626464844,1.7601379156112671
2011-12-24 00:00:00,1.3100571632385254,1.304495096206665,1.298094630241394,1.2915467023849487,1.2850956916809082
2011-12-25 00:00:00,1.5953760147094727,1.5885155200958252,1.5804151296615601,1.572073221206665,1.5638867616653442
2011-12-26 00:00:00,1.7915475368499756,1.7836345434188843,1.7738852500915527,1.763742208480835,1.7538515329360962
2011-12-27 00:00:00,1.7783416509628296,1.7704113721847534,1.760511040687561,1.7501791715621948,1.7401232719421387
2011-12-28 00:00:00,1.4427731037139893,1.4366226196289062,1.4294660091400146,1.4221210479736328,1.4148939847946167
2011-12-29 00:00:00,1.6160346269607544,1.6088825464248657,1.6000562906265259,1.5908688306808472,1.5819101333618164
2011-12-30 00:00:00,1.5560233592987061,1.5492033958435059,1.5409089326858521,1.5323039293289185,1.5238939523696899
2011-12-31 00:00:00,1.8804346323013306,1.8720662593841553,1.8616687059402466,1.850827693939209,1.8402655124664307
2012-01-01 00:00:00,2.7524733543395996,2.7524733543395996,2.7524733543395996,2.7524733543395996,2.7524733543395996
2012-01-02 00:00:00,1.7157295942306519,1.7157295942306519,1.7157295942306519,1.7157295942306519,1.7157295942306519
2012-01-03 00:00:00,2.3380253314971924,2.3380253314971924,2.3380253314971924,2.3380253314971924,2.3380253314971924
2012-01-04 00:00:00,1.9615591764450073,1.9615591764450073,1.9615591764450073,1.9615591764450073,1.9615591764450073
2012-01-05 00:00:00,2.3824405670166016,2.3824405670166016,2.3824405670166016,2.3824405670166016,2.3824405670166016
2012-01-06 00:00:00,1.8841155767440796,1.8841155767440796,1.8841155767440796,1.8841155767440796,1.8841155767440796
2012-01-07 00:00:00,2.2774825096130371,2.2774825096130371,2.2774825096130371,2.2774825096130371,2.2774825096130371
2012-01-08 00:00:00,2.2443828582763672,2.2443828582763672,2.2443828582763672,2.2443828582763672,2.2443828582763672
2012-01-09 00:00:00,2.5620677471160889,2.5620677471160889,2.5620677471160889,2.5620677471160889,2.5620677471160889
2012-01-10 00:00:00,2.4189894199371338,2.4189894199371338,2.4189894199371338,2.4189894199371338,2.4189894199371338
2012-01-11 00:00:00,2.1981222629547119,2.1981222629547119,2.1981222629547119,2.1981222629547119,2.1981222629547119
2012-01-12 00:00:00,2.140289306640625,2.140289306640625,2.140289306640625,2.140289306640625,2.140289306640625
2012-01-13 00:00:00,1.2710299491882324,1.2710299491882324,1.2710299491882324,1.2710299491882324,1.2710299491882324
2012-01-14 00:00:00,0.99252879619598389,0.99252879619598389,0.99252879619598389,0.99252879619598389,0.99252879619598389
2012-01-15 00:00:00,1.3685928583145142,1.3685928583145142,1.3685928583145142,1.3685928583145142,1.3685928583145142
2012-01-16 00:00:00,1.1332864761352539,1.1332864761352539,1.1332864761352539,1.1332864761352539,1.1332864761352539
2012-01-17 00:00:00,1.0650213956832886,1.0650213956832886,1.0650213956832886,1.0650213956832886,1.0650213956832886
2012-01-18 00:00:00,2.4930477142333984,2.4930477142333984,2.4930477142333984,2.4930477142333984,2.4930477142333984
2012-01-19 00:00:00,2.5123496055603027,2.5123496055603027,2.5123496055603027,2.5123496055603027,2.5123496055603027
2012-01-20 00:00:00,2.1595809459686279,2.1595809459686279,2.1595809459686279,2.1595809459686279,2.1595809459686279
2012-01-21 00:00:00,2.6086678504943848,2.6086678504943848,2.6086678504943848,2.6086678504943848,2.6086678504943848
2012-01-22 00:00:00,2.138336181640625,2.138336181640625,2.138336181640625,2.138336181640625,2.138336181640625
2012-01-23 00:00:00,1.7220991849899292,1.7220991849899292,1.7220991849899292,1.7220991849899292,1.7220991849899292
2012-01-24 00:00:00,1.9066054821014404,1.9066054821014404,1.9066054821014404,1.9066054821014404,1.9066054821014404
2012-01-25 00:00:00,2.4045515060424805,2.4045515060424805,2.4045515060424805,2.4045515060424805,2.4045515060424805
2012-01-26 00:00:00,1.7993183135986328,1.7993183135986328,1.7993183135986328,1.7993183135986328,1.7993183135986328
2012-01-27 00:00:00,1.4476220607757568,1.4476220607757568,1.4476220607757568,1.4476220607757568,1.4476220607757568
2012-01-28 00:00:00,1.5038485527038574,1.5038485527038574,1.5038485527038574,1.5038485527038574,1.5038485527038574
2012-01-29 00:00:00,1.3795797824859619,1.3795797824859619,1.3795797824859619,1.3795797824859619,1.3795797824859619
2012-01-30 00:00:00,1.1529877185821533,1.1529877185821533,1.1529877185821533,1.1529877185821533,1.1529877185821533
2012-01-31 00:00:00,0.94853019714355469,0.94853019714355469,0.94853019714355469,0.94853019714355469,0.94853019714355469
2012-02-01 00:00:00,0.90373420715332031,0.90373420715332031,0.90373420715332031,0.90373420715332031,0.90373420715332031
2012-02-02 00:00:00,0.69922399520874023,0.69922399520874023,0.69922399520874023,0.69922399520874023,0.69922399520874023
2012-02-03 00:00:00,0.61463421583175659,0.61463421583175659,0.61463421583175659,0.61463421583175659,0.61463421583175659
2012-02-04 00:00:00,0.6876838207244873,0.6876838207244873,0.6876838207244873,0.6876838207244873,0.6876838207244873
2012-02-05 00:00:00,1.1947813034057617,1.1947813034057617,1.1947813034057617,1.1947813034057617,1.1947813034057617
2012-02-06 00:00:00,1.260277271270752,1.260277271270752,1.260277271270752,1.260277271270752,1.260277271270752
2012-02-07 00:00:00,0.91861402988433838,0.91861402988433838,0.91861402988433838,0.91861402988433838,0.91861402988433838
2012-02-08 00:00:00,1.0474200248718262,1.0474200248718262,1.0474200248718262,1.0474200248718262,1.0474200248718262
2012-02-09 00:00:00,0.88587981462478638,0.88587981462478638,0.88587981462478638,0.88587981462478638,0.88587981462478638
2012-02-10 00:00:00,0.8428683876991272,0.8428683876991272,0.8428683876991272,0.8428683876991272,0.8428683876991272
2012-02-11 00:00:00,0.35882335901260376,0.35882335901260376,0.35882335901260376,0.35882335901260376,0.35882335901260376
2012-02-12 00:00:00,0.8958287239074707,0.8958287239074707,0.8958287239074707,0.8958287239074707,0.8958287239074707
2012-02-13 00:00:00,1.5968211889266968,1.5968211889266968,1.5968211889266968,1.5968211889266968,1.5968211889266968
2012-02-14 00:00:00,1.6928343772888184,1.6928343772888184,1.6928343772888184,1.6928343772888184,1.6928343772888184
2012-02-15 00:00:00,2.086226224899292,2.086226224899292,2.086226224899292,2.086226224899292,2.086226224899292
2012-02-16 00:00:00,2.0105264186859131,2.0105264186859131,2.0105264186859131,2.0105264186859131,2.0105264186859131
2012-02-17 00:00:00,2.389850378036499,2.389850378036499,2.389850378036499,2.389850378036499,2.389850378036499
2012-02-18 00:00:00,2.0036113262176514,2.0036113262176514,2.0036113262176514,2.0036113262176514,2.0036113262176514
2012-02-19 00:00:00,1.0756816864013672,1.0756816864013672,1.0756816864013672,1.0756816864013672,1.0756816864013672
2012-02-20 00:00:00,0.9876905083656311,0.9876905083656311,0.9876905083656311,0.9876905083656311,0.9876905083656311
2012-02-21 00:00:00,1.9958839416503906,1.9958839416503906,1.9958839416503906,1.9958839416503906,1.9958839416503906
2012-02-22 00:00:00,2.2329268455505371,2.2329268455505371,2.2329268455505371,2.2329268455505371,2.2329268455505371
2012-02-23 00:00:00,2.8497223854064941,2.8497223854064941,2.8497223854064941,2.8497223854064941,2.8497223854064941
2012-02-24 00:00:00,2.4746778011322021,2.4746778011322021,2.4746778011322021,2.4746778011322021,2.4746778011322021
2012-02-25 00:00:00,1.7890557050704956,1.7890557050704956,1.7890557050704956,1.7890557050704956,1.7890557050704956
2012-02-26 00:00:00,1.4280910491943359,1.4280910491943359,1.4280910491943359,1.4280910491943359,1.4280910491943359
2012-02-27 00:00:00,2.2589900493621826,2.2589900493621826,2.2589900493621826,2.2589900493621826,2.2589900493621826
2012-02-28 00:00:00,2.5209140777587891,2.5209140777587891,2.5209140777587891,2.5209140777587891,2.5209140777587891
2012-02-29 00:00:00,2.3934085369110107,2.3934085369110107,2.3934085369110107,2.3934085369110107,2.3934085369110107
2012-03-01 00:00:00,1.5546737909317017,1.5546737909317017,1.5546737909317017,1.5546737909317017,1.5546737909317017
2012-03-02 00:00:00,1.5591315031051636,1.5591315031051636,1.5591315031051636,1.5591315031051636,1.5591315031051636
2012-03-03 00:00:00,1.9932975769042969,1.9932975769042969,1.9932975769042969,1.9932975769042969,1.9932975769042969
2012-03-04 00:00:00,1.773308277130127,1.773308277130127,1.773308277130127,1.773308277130127,1.773308277130127
2012-03-05 00:00:00,1.1997792720794678,1.1997792720794678,1.1997792720794678,1.1997792720794678,1.1997792720794678
2012-03-06 00:00:00,1.1099692583084106,1.1099692583084106,1.1099692583084106,1.1099692583084106,1.1099692583084106
2012-03-07 00:00:00,1.9466302394866943,1.9466302394866943,1.9466302394866943,1.9466302394866943,1.9466302394866943
2012-03-08 00:00:00,1.3795320987701416,1.3795320987701416,1.3795320987701416,1.3795320987701416,1.3795320987701416
2012-03-09 00:00:00,2.2515466213226318,2.2515466213226318,2.2515466213226318,2.2515466213226318,2.2515466213226318
2012-03-10 00:00:00,2.50579833984375,2.50579833984375,2.50579833984375,2.50579833984375,2.50579833984375
2012-03-11 00:00:00,2.0136959552764893,2.0136959552764893,2.0136959552764893,2.0136959552764893,2.0136959552764893
2012-03-12 00:00:00,1.4463165998458862,1.4463165998458862,1.4463165998458862,1.4463165998458862,1.4463165998458862
2012-03-13 00:00:00,1.7620192766189575,1.7620192766189575,1.7620192766189575,1.7620192766189575,1.7620192766189575
2012-03-14 00:00:00,1.448747992515564,1.448747992515564,1.448747992515564,1.448747992515564,1.448747992515564
2012-03-15 00:00:00,1.3184579610824585,1.3184579610824585,1.3184579610824585,1.3184579610824585,1.3184579610824585
2012-03-16 00:00:00,2.2568385601043701,2.2568385601043701,2.2568385601043701,2.2568385601043701,2.2568385601043701
2012-03-17 00:00:00,2.124964714050293,2.124964714050293,2.124964714050293,2.124964714050293,2.124964714050293
2012-03-18 00:00:00,1.2637256383895874,1.2637256383895874,1.2637256383895874,1.2637256383895874,1.2637256383895874
2012-03-19 00:00:00,1.0322724580764771,1.0322724580764771,1.0322724580764771,1.0322724580764771,1.0322724580764771
2012-03-20 00:00:00,1.7905130386352539,1.7905130386352539,1.7905130386352539,1.7905130386352539,1.7905130386352539
2012-03-21 00:00:00,1.8954802751541138,1.8954802751541138,1.8954802751541138,1.8954802751541138,1.8954802751541138
2012-03-22 00:00:00,2.0109634399414062,2.0109634399414062,2.0109634399414062,2.0109634399414062,2.0109634399414062
2012-03-23 00:00:00,2.0211148262023926,2.0211148262023926,2.0211148262023926,2.0211148262023926,2.0211148262023926
2012-03-24 00:00:00,2.1075003147125244,2.1075003147125244,2.1075003147125244,2.1075003147125244,2.1075003147125244
2012-03-25 00:00:00,1.5965889692306519,1.5965889692306519,1.5965889692306519,1.5965889692306519,1.5965889692306519
2012-03-26 00:00:00,1.6917992830276489,1.6917992830276489,1.6917992830276489,1.6917992830276489,1.6917992830276489
2012-03-27 00:00:00,1.8165452480316162,1.8165452480316162,1.8165452480316162,1.8165452480316162,1.8165452480316162
2012-03-28 00:00:00,1.9722967147827148,1.9722967147827148,1.9722967147827148,1.9722967147827148,1.9722967147827148
2012-03-29 00:00:00,2.0747876167297363,2.0747876167297363,2.0747876167297363,2.0747876167297363,2.0747876167297363
