dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2010-02-20 00:00:00,1.2749005556106567,1.2749093770980835,1.2749106884002686,1.2749108076095581,1.2749108076095581
2010-02-21 00:00:00,1.654810905456543,1.6548188924789429,1.6548200845718384,1.6548202037811279,1.6548202037811279
2010-02-22 00:00:00,1.7753639221191406,1.7753684520721436,1.7753690481185913,1.7753691673278809,1.7753691673278809
2010-02-23 00:00:00,1.7498937845230103,1.7499032020568848,1.7499046325683594,1.7499048709869385,1.7499048709869385
2010-02-24 00:00:00,2.4511685371398926,2.4511916637420654,2.451195240020752,2.4511957168579102,2.4511957168579102
2010-02-25 00:00:00,2.4656641483306885,2.4656929969787598,2.4656975269317627,2.4656982421875,2.4656982421875
2010-02-26 00:00:00,1.9631825685501099,1.9632763862609863,1.9632914066314697,1.9632935523986816,1.9632939100265503
2010-02-27 00:00:00,2.3814122676849365,2.3814795017242432,2.3814904689788818,2.3814921379089355,2.3814923763275146
2010-02-28 00:00:00,2.0397396087646484,2.0398156642913818,2.0398283004760742,2.0398304462432861,2.0398306846618652
2010-03-01 00:00:00,1.5322083234786987,1.532554030418396,1.5326132774353027,1.5326224565505981,1.5326237678527832
2010-03-02 00:00:00,1.434512734413147,1.4349997043609619,1.4350852966308594,1.4350987672805786,1.4351006746292114
2010-03-03 00:00:00,1.5672321319580078,1.5677553415298462,1.5678495168685913,1.5678646564483643,1.5678668022155762
2010-03-04 00:00:00,1.4709490537643433,1.4718061685562134,1.4719641208648682,1.4719899892807007,1.4719939231872559
2010-03-05 00:00:00,1.1767362356185913,1.1780288219451904,1.17827308177948,1.1783139705657959,1.1783201694488525
2010-03-06 00:00:00,1.4447978734970093,1.4463546276092529,1.4466562271118164,1.4467079639434814,1.4467159509658813
2010-03-07 00:00:00,0.85669660568237305,0.85930997133255005,0.85982954502105713,0.85992085933685303,0.85993516445159912
2010-03-08 00:00:00,1.094512939453125,1.0979992151260376,1.0987105369567871,1.0988385677337646,1.0988590717315674
2010-03-09 00:00:00,1.7800840139389038,1.7830624580383301,1.7836863994598389,1.7838014364242554,1.7838202714920044
2010-03-10 00:00:00,1.4422483444213867,1.4479631185531616,1.449193000793457,1.4494253396987915,1.4494643211364746
2010-03-11 00:00:00,1.6366982460021973,1.6416827440261841,1.642784595489502,1.6429980993270874,1.6430346965789795
2010-03-12 00:00:00,1.791351318359375,1.797925591468811,1.7994191646575928,1.7997161149978638,1.7997682094573975
2010-03-13 00:00:00,1.8188363313674927,1.8320703506469727,1.8351625204086304,1.8357933759689331,1.8359068632125854
2010-03-14 00:00:00,2.108006477355957,2.1289181709289551,2.1339452266693115,2.1349983215332031,2.1351923942565918
2010-03-15 00:00:00,1.9942904710769653,2.0232765674591064,2.0304460525512695,2.0319890975952148,2.0322806835174561
2010-03-16 00:00:00,1.4034185409545898,1.4436813592910767,1.453934907913208,1.4562029838562012,1.4566423892974854
2010-03-17 00:00:00,2.1063632965087891,2.1453385353088379,2.1555259227752686,2.1578409671783447,2.1583008766174316
2010-03-18 00:00:00,2.6044440269470215,2.6554439067840576,2.6691560745239258,2.6723592281341553,2.6730127334594727
2010-03-19 00:00:00,2.9921536445617676,3.0119638442993164,3.017409086227417,3.0187151432037354,3.0189886093139648
2010-03-20 00:00:00,3.2082831859588623,3.234933614730835,3.2424581050872803,3.2443134784698486,3.2447125911712646
2010-03-21 00:00:00,2.0992588996887207,2.2055504322052002,2.2366580963134766,2.2445626258850098,2.2463099956512451
2010-03-22 00:00:00,2.0826041698455811,2.1951804161071777,2.2289810180664062,2.2378072738647461,2.2398126125335693
2010-03-23 00:00:00,1.8347858190536499,1.9477628469467163,1.9825829267501831,1.9919259548187256,1.9941074848175049
2010-03-24 00:00:00,2.4302103519439697,2.6612138748168945,2.7352328300476074,2.7557213306427002,2.7606444358825684
2010-03-25 00:00:00,2.6409673690795898,2.8176426887512207,2.8752543926239014,2.8915765285491943,2.8956043720245361
2010-03-26 00:00:00,1.8649013042449951,2.1705398559570312,2.2744510173797607,2.3048193454742432,2.312532901763916
2010-03-27 00:00:00,1.8220221996307373,2.2044374942779541,2.3397669792175293,2.3804996013641357,2.3911435604095459
2010-03-28 00:00:00,1.5517442226409912,2.0075225830078125,2.1756081581115723,2.2276866436004639,2.2416834831237793
2010-03-29 00:00:00,2.2531137466430664,2.5344793796539307,2.6400425434112549,2.6732923984527588,2.6824421882629395
2010-03-30 00:00:00,1.3528307676315308,1.8534184694290161,2.0541365146636963,2.1197531223297119,2.1383578777313232
2010-03-31 00:00:00,0.79810655117034912,1.3086608648300171,1.5247710943222046,1.597543478012085,1.6187311410903931
2010-04-01 00:00:00,-0.46243417263031006,0.63090258836746216,1.1527671813964844,1.3407996892929077,1.3978229761123657
2010-04-02 00:00:00,0.46195393800735474,1.3127696514129639,1.7348771095275879,1.8895344734191895,1.937324047088623
2010-04-03 00:00:00,-0.061424318701028824,0.94574934244155884,1.4954245090484619,1.7077063322067261,1.775464653968811
2010-04-04 00:00:00,-0.78886592388153076,0.47408917546272278,1.2491817474365234,1.570530891418457,1.6773053407669067
2010-04-05 00:00:00,-0.53544580936431885,0.69389879703521729,1.5306988954544067,1.8992643356323242,2.0258798599243164
2010-04-06 00:00:00,-1.2659969329833984,0.3480389416217804,1.5798661708831787,2.172623872756958,2.3870682716369629
2010-04-07 00:00:00,0.35160502791404724,1.2143874168395996,1.912158727645874,2.2540163993835449,2.3780598640441895
2010-04-08 00:00:00,-2.6224663257598877,-1.0916006565093994,0.44392755627632141,1.354061484336853,1.7248543500900269
2010-04-09 00:00:00,-1.8320063352584839,-0.64930325746536255,0.76149457693099976,1.7194496393203735,2.1392309665679932
2010-04-10 00:00:00,-2.5005881786346436,-1.2104308605194092,0.4060262143611908,1.5774215459823608,2.1182591915130615
2010-04-11 00:00:00,-3.1457641124725342,-1.9111505746841431,-0.29035472869873047,0.95358884334564209,1.5537326335906982
2010-04-12 00:00:00,-3.1066741943359375,-2.0304088592529297,-0.47096872329711914,0.85752373933792114,1.5482720136642456
2010-04-13 00:00:00,-3.9174497127532959,-2.9503092765808105,-1.35874342918396,0.21623396873474121,1.1414611339569092
2010-04-14 00:00:00,-2.210421085357666,-1.5346658229827881,-0.38632503151893616,0.79134470224380493,1.4974828958511353
2010-04-15 00:00:00,-4.0491681098937988,-3.3239719867706299,-1.9494738578796387,-0.30032137036323547,0.8560945987701416
2010-04-16 00:00:00,-4.3952155113220215,-3.7474524974822998,-2.4451127052307129,-0.72534513473510742,0.61020046472549438
2010-04-17 00:00:00,-4.3502178192138672,-3.9236197471618652,-2.9578857421875,-1.4074772596359253,0.071171745657920837
2010-04-18 00:00:00,-3.7122488021850586,-3.395592212677002,-2.641284704208374,-1.2867882251739502,0.20148862898349762
2010-04-19 00:00:00,-4.7424354553222656,-4.3460874557495117,-3.4357807636260986,-1.827907919883728,-0.053886011242866516
2010-04-20 00:00:00,-5.3966665267944336,-5.0212936401367188,-4.1657752990722656,-2.5816130638122559,-0.6891486644744873
2010-04-21 00:00:00,-5.9852118492126465,-5.6670064926147461,-4.9450454711914062,-3.5132906436920166,-1.6014487743377686
2010-04-22 00:00:00,-5.5728321075439453,-5.3433804512023926,-4.8238558769226074,-3.7034990787506104,-1.9736391305923462
2010-04-23 00:00:00,-4.8693256378173828,-4.7045135498046875,-4.3380112648010254,-3.4985628128051758,-2.018728494644165
2010-04-24 00:00:00,-3.9463155269622803,-3.8141427040100098,-3.5303480625152588,-2.8647103309631348,-1.5859642028808594
2010-04-25 00:00:00,-2.520805835723877,-2.3737707138061523,-2.0853044986724854,-1.4509978294372559,-0.29713544249534607
2010-04-26 00:00:00,-3.6387064456939697,-3.4922881126403809,-3.2180037498474121,-2.6114706993103027,-1.400861382484436
2010-04-27 00:00:00,-4.0767498016357422,-3.9553380012512207,-3.736954927444458,-3.2578952312469482,-2.2206282615661621
2010-04-28 00:00:00,-3.520451545715332,-3.3986632823944092,-3.1918017864227295,-2.7618389129638672,-1.8270602226257324
2010-04-29 00:00:00,-1.4836618900299072,-1.3938684463500977,-1.2474160194396973,-0.95934993028640747,-0.33590728044509888
2010-04-30 00:00:00,-4.4582738876342773,-4.3175296783447266,-4.1031007766723633,-3.71634840965271,-2.9037806987762451
2010-05-01 00:00:00,-3.8039624691009521,-3.6856184005737305,-3.5091311931610107,-3.2066853046417236,-2.5756943225860596
2010-05-02 00:00:00,-2.1331782341003418,-2.0537717342376709,-1.9378207921981812,-1.7504626512527466,-1.3743612766265869
2010-05-03 00:00:00,-6.3770632743835449,-6.2369160652160645,-6.0383133888244629,-5.7370657920837402,-5.1635017395019531
2010-05-04 00:00:00,-6.0742435455322266,-5.9523253440856934,-5.7802925109863281,-5.5293364524841309,-5.0734782218933105
2010-05-05 00:00:00,-3.3640222549438477,-3.2904732227325439,-3.1841816902160645,-3.0309300422668457,-2.7615401744842529
2010-05-06 00:00:00,-4.8743472099304199,-4.7648530006408691,-4.6100020408630371,-4.3972535133361816,-4.0537757873535156
2010-05-07 00:00:00,-4.7753348350524902,-4.6735520362854004,-4.5297937393188477,-4.3369603157043457,-4.0438933372497559
2010-05-08 00:00:00,-1.4380500316619873,-1.3890376091003418,-1.3176473379135132,-1.2217153310775757,-1.0811123847961426
2010-05-09 00:00:00,-2.972419261932373,-2.9009284973144531,-2.7978861331939697,-2.6622631549835205,-2.4740476608276367
2010-05-10 00:00:00,-6.6260519027709961,-6.5168781280517578,-6.3602719306945801,-6.1565933227539062,-5.8853411674499512
2010-05-11 00:00:00,-6.2933139801025391,-6.1930880546569824,-6.0487308502197266,-5.862022876739502,-5.6211509704589844
2010-05-12 00:00:00,-5.7481627464294434,-5.6731534004211426,-5.5628089904785156,-5.4184041023254395,-5.2336254119873047
2010-05-13 00:00:00,-7.1376972198486328,-7.0538330078125,-6.9296407699584961,-6.7669892311096191,-6.5620975494384766
2010-05-14 00:00:00,-6.2724800109863281,-6.1923689842224121,-6.0725483894348145,-5.9151654243469238,-5.7191267013549805
2010-05-15 00:00:00,-6.209352970123291,-6.1365160942077637,-6.0250887870788574,-5.8767533302307129,-5.6916131973266602
2010-05-16 00:00:00,-4.8169078826904297,-4.7555046081542969,-4.6609296798706055,-4.5345554351806641,-4.3774709701538086
2010-05-17 00:00:00,-6.3770599365234375,-6.3100481033325195,-6.2061562538146973,-6.0664420127868652,-5.892432689666748
2010-05-18 00:00:00,-4.708458423614502,-4.6577816009521484,-4.5769248008728027,-4.4662251472473145,-4.3268876075744629
2010-05-19 00:00:00,-6.0846390724182129,-6.0335688591003418,-5.9512100219726562,-5.8373880386352539,-5.693087100982666
2010-05-20 00:00:00,-2.8903789520263672,-2.8568546772003174,-2.799555778503418,-2.7179756164550781,-2.6126408576965332
2010-05-21 00:00:00,-3.8455078601837158,-3.8075480461120605,-3.7409830093383789,-3.6448285579681396,-3.5193257331848145
2010-05-22 00:00:00,-5.2252058982849121,-5.1908998489379883,-5.1313161849975586,-5.0452055931091309,-4.9322319030761719
2010-05-23 00:00:00,-3.8884632587432861,-3.8697409629821777,-3.8316960334777832,-3.7728915214538574,-3.6923818588256836
2010-05-24 00:00:00,-3.3550543785095215,-3.3413619995117188,-3.309520959854126,-3.2579829692840576,-3.1854369640350342
2010-05-25 00:00:00,-7.6294751167297363,-7.5753874778747559,-7.4900646209716797,-7.3722696304321289,-7.2209038734436035
2010-05-26 00:00:00,-7.6248574256896973,-7.5682964324951172,-7.4814071655273438,-7.3632688522338867,-7.212590217590332
2010-05-27 00:00:00,-6.6087265014648438,-6.5583400726318359,-6.4817938804626465,-6.3785305023193359,-6.2471675872802734
2010-05-28 00:00:00,-7.7381858825683594,-7.6920175552368164,-7.6213979721069336,-7.5258617401123047,-7.4036188125610352
2010-05-29 00:00:00,-3.7210221290588379,-3.6874997615814209,-3.6352429389953613,-3.5642905235290527,-3.4733455181121826
2010-05-30 00:00:00,-8.2210302352905273,-8.1608486175537109,-8.0711841583251953,-7.9528498649597168,-7.8040032386779785
2010-05-31 00:00:00,-4.7078256607055664,-4.6724662780761719,-4.6182856559753418,-4.5459575653076172,-4.4541139602661133
2010-06-01 00:00:00,-2.1761777400970459,-2.1545150279998779,-2.1196987628936768,-2.0724513530731201,-2.0118832588195801
2010-06-02 00:00:00,-6.9788661003112793,-6.9425292015075684,-6.8859748840332031,-6.8105649948120117,-6.7149372100830078
2010-06-03 00:00:00,-6.4194865226745605,-6.3961997032165527,-6.3575863838195801,-6.3047580718994141,-6.2366147041320801
2010-06-04 00:00:00,-5.369929313659668,-5.3587613105773926,-5.3351664543151855,-5.3000340461730957,-5.2523841857910156
2010-06-05 00:00:00,-4.396420955657959,-4.3864030838012695,-4.3636946678161621,-4.3294439315795898,-4.2828879356384277
2010-06-06 00:00:00,-6.4913687705993652,-6.4583497047424316,-6.4063940048217773,-6.338282585144043,-6.2540502548217773
2010-06-07 00:00:00,-6.883974552154541,-6.8454594612121582,-6.7883138656616211,-6.7158031463623047,-6.6286029815673828
2010-06-08 00:00:00,-6.4569787979125977,-6.4174370765686035,-6.3589825630187988,-6.2853035926818848,-6.1975793838500977
2010-06-09 00:00:00,-5.7169027328491211,-5.6872353553771973,-5.6409549713134766,-5.5812997817993164,-5.5094389915466309
2010-06-10 00:00:00,-0.24954630434513092,-0.24644561111927032,-0.23624464869499207,-0.22019366919994354,-0.19868633151054382
2010-06-11 00:00:00,-5.0232338905334473,-4.9966034889221191,-4.9551944732666016,-4.9022245407104492,-4.8393363952636719
2010-06-12 00:00:00,-7.6781764030456543,-7.6422033309936523,-7.5886421203613281,-7.5215549468994141,-7.4432854652404785
2010-06-13 00:00:00,-8.5715913772583008,-8.5324125289916992,-8.4745159149169922,-8.4023847579956055,-8.318821907043457
2010-06-14 00:00:00,-7.9017376899719238,-7.862032413482666,-7.8035907745361328,-7.7310705184936523,-7.6475687026977539
2010-06-15 00:00:00,-9.8716402053833008,-9.8228378295898438,-9.753021240234375,-9.6676397323608398,-9.570530891418457
2010-06-16 00:00:00,-9.5287818908691406,-9.4940032958984375,-9.4424142837524414,-9.3781986236572266,-9.304377555847168
2010-06-17 00:00:00,-7.6567206382751465,-7.6392245292663574,-7.6094751358032227,-7.5703058242797852,-7.5237712860107422
2010-06-18 00:00:00,-6.6880006790161133,-6.6636786460876465,-6.6256732940673828,-6.5773649215698242,-6.5213193893432617
2010-06-19 00:00:00,-9.5752248764038086,-9.5290374755859375,-9.4633359909057617,-9.3834247589111328,-9.2934846878051758
2010-06-20 00:00:00,-9.874751091003418,-9.8381118774414062,-9.7845859527587891,-9.7185916900634766,-9.6436576843261719
2010-06-21 00:00:00,-6.7056846618652344,-6.6904935836791992,-6.6629605293273926,-6.6260056495666504,-6.5819368362426758
2010-06-22 00:00:00,-6.9835009574890137,-6.9754090309143066,-6.9566440582275391,-6.9296040534973145,-6.8961806297302246
2010-06-23 00:00:00,-6.5551838874816895,-6.5501570701599121,-6.5355610847473145,-6.5134973526000977,-6.4856271743774414
2010-06-24 00:00:00,-6.3633379936218262,-6.3557295799255371,-6.3376345634460449,-6.3114285469055176,-6.2790203094482422
2010-06-25 00:00:00,-6.9594407081604004,-6.949770450592041,-6.9284400939941406,-6.8981475830078125,-6.8610754013061523
2010-06-26 00:00:00,-6.7963767051696777,-6.7910013198852539,-6.7753787040710449,-6.7518019676208496,-6.7221202850341797
2010-06-27 00:00:00,-5.0245218276977539,-5.0327439308166504,-5.0344982147216797,-5.0309624671936035,-5.0230312347412109
2010-06-28 00:00:00,-7.2134199142456055,-7.2079057693481445,-7.1918177604675293,-7.1675424575805664,-7.1370186805725098
2010-06-29 00:00:00,-6.1450233459472656,-6.1327977180480957,-6.1084814071655273,-6.0749926567077637,-6.0347323417663574
2010-06-30 00:00:00,-8.1269369125366211,-8.1097831726074219,-8.0795564651489258,-8.03948974609375,-7.9922628402709961
2010-07-01 00:00:00,-7.2929811477661133,-7.2812051773071289,-7.2579765319824219,-7.226043701171875,-7.1876745223999023
2010-07-02 00:00:00,-5.5196199417114258,-5.5050821304321289,-5.4776978492736816,-5.4407029151916504,-5.396763801574707
2010-07-03 00:00:00,-8.4839038848876953,-8.4687929153442383,-8.4412918090820312,-8.4044418334960938,-8.3607654571533203
2010-07-04 00:00:00,-7.3596701622009277,-7.3447518348693848,-7.3187136650085449,-7.2843127250671387,-7.2438421249389648
2010-07-05 00:00:00,-9.1045064926147461,-9.083221435546875,-9.0481700897216797,-9.00286865234375,-8.9502496719360352
2010-07-06 00:00:00,-8.2167339324951172,-8.2024803161621094,-8.1773605346679688,-8.1440572738647461,-8.1047964096069336
2010-07-07 00:00:00,-3.9966294765472412,-3.9907851219177246,-3.9764084815979004,-3.9555468559265137,-3.9298727512359619
2010-07-08 00:00:00,-6.6504302024841309,-6.6424760818481445,-6.6241135597229004,-6.5978174209594727,-6.5656147003173828
2010-07-09 00:00:00,-6.0887746810913086,-6.0955548286437988,-6.0960488319396973,-6.0914778709411621,-6.0827851295471191
2010-07-10 00:00:00,-9.0771074295043945,-9.0631885528564453,-9.0364017486572266,-8.9999265670776367,-8.956385612487793
2010-07-11 00:00:00,-8.568511962890625,-8.5550756454467773,-8.5295648574829102,-8.4949684143066406,-8.4537487030029297
2010-07-12 00:00:00,-6.9985742568969727,-6.9865584373474121,-6.9635148048400879,-6.9321856498718262,-6.8948307037353516
2010-07-13 00:00:00,-2.2115905284881592,-2.2144200801849365,-2.2119035720825195,-2.2052066326141357,-2.1952438354492188
2010-07-14 00:00:00,-4.9884657859802246,-4.9795255661010742,-4.9613609313964844,-4.9362869262695312,-4.9061980247497559
2010-07-15 00:00:00,-7.86212158203125,-7.8378200531005859,-7.7995648384094238,-7.7511553764343262,-7.6957478523254395
2010-07-16 00:00:00,-7.0678024291992188,-7.0526189804077148,-7.0266866683959961,-6.9927701950073242,-6.9531598091125488
2010-07-17 00:00:00,-8.5261507034301758,-8.5102434158325195,-8.483403205871582,-8.4484167098999023,-8.4075956344604492
2010-07-18 00:00:00,-7.6771888732910156,-7.6699938774108887,-7.654320240020752,-7.632197380065918,-7.60528564453125
2010-07-19 00:00:00,-6.9655342102050781,-6.9676742553710938,-6.9625439643859863,-6.9517216682434082,-6.9364514350891113
2010-07-20 00:00:00,-5.9172372817993164,-5.9218201637268066,-5.9197931289672852,-5.912541389465332,-5.9011416435241699
2010-07-21 00:00:00,-9.4001216888427734,-9.3845891952514648,-9.3574190139770508,-9.3215827941894531,-9.2795324325561523
2010-07-22 00:00:00,-8.1163139343261719,-8.1016530990600586,-8.0764741897583008,-8.0434808731079102,-8.0049057006835938
2010-07-23 00:00:00,-5.9896597862243652,-5.9848856925964355,-5.9727792739868164,-5.9550909996032715,-5.9332413673400879
2010-07-24 00:00:00,-6.5273556709289551,-6.5257573127746582,-6.517244815826416,-6.5034017562866211,-6.4854955673217773
2010-07-25 00:00:00,-4.2173271179199219,-4.2270503044128418,-4.2322587966918945,-4.2337741851806641,-4.2321920394897461
2010-07-26 00:00:00,-5.0597729682922363,-5.0622210502624512,-5.0575470924377441,-5.0473542213439941,-5.0328984260559082
2010-07-27 00:00:00,-3.7827320098876953,-3.7917060852050781,-3.7958343029022217,-3.7960495948791504,-3.7930366992950439
2010-07-28 00:00:00,-7.595123291015625,-7.5884594917297363,-7.5728287696838379,-7.5504288673400879,-7.5230402946472168
2010-07-29 00:00:00,-6.6884198188781738,-6.6851806640625,-6.6745820045471191,-6.6583671569824219,-6.6379380226135254
2010-07-30 00:00:00,-5.3004584312438965,-5.3044533729553223,-5.3038954734802246,-5.2997241020202637,-5.2926607131958008
2010-07-31 00:00:00,-6.7300748825073242,-6.7272720336914062,-6.7167062759399414,-6.7002296447753906,-6.6793231964111328
2010-08-01 00:00:00,-5.1296610832214355,-5.1338052749633789,-5.1329522132873535,-5.1281557083129883,-5.1202259063720703
2010-08-02 00:00:00,-7.0805954933166504,-7.0785336494445801,-7.0695033073425293,-7.0551385879516602,-7.036745548248291
2010-08-03 00:00:00,-5.3267936706542969,-5.3310847282409668,-5.3308348655700684,-5.3269872665405273,-5.3202614784240723
2010-08-04 00:00:00,-5.4003849029541016,-5.3971695899963379,-5.3875393867492676,-5.3730549812316895,-5.3549685478210449
2010-08-05 00:00:00,-6.4506416320800781,-6.4491777420043945,-6.4418416023254395,-6.4299983978271484,-6.4147372245788574
2010-08-06 00:00:00,-3.4001748561859131,-3.4053096771240234,-3.4068222045898438,-3.405449390411377,-3.4017412662506104
2010-08-07 00:00:00,-5.2426581382751465,-5.2418794631958008,-5.2347917556762695,-5.222905158996582,-5.2074131965637207
2010-08-08 00:00:00,-6.9904460906982422,-6.9943466186523438,-6.9931769371032715,-6.9880170822143555,-6.9796948432922363
2010-08-09 00:00:00,-7.8220615386962891,-7.8205704689025879,-7.8128433227539062,-7.8003377914428711,-7.7842135429382324
2010-08-10 00:00:00,-3.8420040607452393,-3.8451604843139648,-3.8438811302185059,-3.8391613960266113,-3.831763744354248
2010-08-11 00:00:00,-6.8527379035949707,-6.8508214950561523,-6.8430318832397461,-6.8307571411132812,-6.8151016235351562
2010-08-12 00:00:00,-6.6394519805908203,-6.6356873512268066,-6.6257915496826172,-6.6112546920776367,-6.5932745933532715
2010-08-13 00:00:00,-5.1264567375183105,-5.1231908798217773,-5.1144528388977051,-5.1015939712524414,-5.0856990814208984
2010-08-14 00:00:00,-5.5279426574707031,-5.524691104888916,-5.5159449577331543,-5.5030484199523926,-5.4870805740356445
2010-08-15 00:00:00,-6.7417340278625488,-6.7429366111755371,-6.7388515472412109,-6.7306766510009766,-6.7193460464477539
2010-08-16 00:00:00,-7.1485681533813477,-7.1532988548278809,-7.1534290313720703,-7.1499276161193848,-7.143524169921875
2010-08-17 00:00:00,-2.9596860408782959,-2.9675133228302002,-2.9724352359771729,-2.9750025272369385,-2.9755959510803223
2010-08-18 00:00:00,-7.2158212661743164,-7.2122359275817871,-7.202397346496582,-7.1878328323364258,-7.1697664260864258
2010-08-19 00:00:00,-5.9032206535339355,-5.9052248001098633,-5.9026088714599609,-5.8964066505432129,-5.8874177932739258
2010-08-20 00:00:00,-0.65873396396636963,-0.67657583951950073,-0.69398117065429688,-0.71074968576431274,-0.72660356760025024
2010-08-21 00:00:00,-0.49765390157699585,-0.5167844295501709,-0.53556919097900391,-0.55377274751663208,-0.57108026742935181
2010-08-22 00:00:00,-1.7920479774475098,-1.8059982061386108,-1.81822669506073,-1.8289183378219604,-1.838121771812439
2010-08-23 00:00:00,-5.8712973594665527,-5.8737711906433105,-5.8713092803955078,-5.8650317192077637,-5.8557987213134766
2010-08-24 00:00:00,-7.1917729377746582,-7.1884641647338867,-7.1792683601379395,-7.1656246185302734,-7.148684024810791
2010-08-25 00:00:00,-2.2407679557800293,-2.2488973140716553,-2.2554471492767334,-2.2606356143951416,-2.2645800113677979
2010-08-26 00:00:00,-1.7662757635116577,-1.7805550098419189,-1.7936522960662842,-1.8055989742279053,-1.8163225650787354
2010-08-27 00:00:00,-5.3942866325378418,-5.3935651779174805,-5.3882379531860352,-5.379401683807373,-5.3679213523864746
2010-08-28 00:00:00,-6.6543722152709961,-6.6552586555480957,-6.651822566986084,-6.6450424194335938,-6.6356806755065918
2010-08-29 00:00:00,-5.7798576354980469,-5.779360294342041,-5.7742352485656738,-5.7655773162841797,-5.7542471885681152
2010-08-30 00:00:00,-6.6888008117675781,-6.6872797012329102,-6.681067943572998,-6.6712794303894043,-6.6587967872619629
2010-08-31 00:00:00,-6.4578981399536133,-6.4614386558532715,-6.4619793891906738,-6.4601302146911621,-6.4563474655151367
2010-09-01 00:00:00,-6.0592060089111328,-6.0645060539245605,-6.0673127174377441,-6.0680861473083496,-6.0671520233154297
2010-09-02 00:00:00,-6.098630428314209,-6.1047167778015137,-6.1081500053405762,-6.1094155311584473,-6.1088547706604004
2010-09-03 00:00:00,-5.6133699417114258,-5.6208434104919434,-5.6257972717285156,-5.628664493560791,-5.6297345161437988
2010-09-04 00:00:00,-5.1727085113525391,-5.1790075302124023,-5.1824617385864258,-5.1836104393005371,-5.1828327178955078
2010-09-05 00:00:00,-3.1534273624420166,-3.1631226539611816,-3.1710050106048584,-3.177323579788208,-3.1822066307067871
2010-09-06 00:00:00,-4.1976795196533203,-4.202822208404541,-4.2045540809631348,-4.2036142349243164,-4.2005434036254883
2010-09-07 00:00:00,-5.0526776313781738,-5.0533628463745117,-5.0498065948486328,-5.0430207252502441,-5.033790111541748
2010-09-08 00:00:00,-3.4775688648223877,-3.4865870475769043,-3.4938309192657471,-3.4995427131652832,-3.5038509368896484
2010-09-09 00:00:00,-4.3988924026489258,-4.4063029289245605,-4.4111623764038086,-4.4139299392700195,-4.4149131774902344
2010-09-10 00:00:00,-3.3866736888885498,-3.3966851234436035,-3.4045836925506592,-3.410698413848877,-3.4152166843414307
2010-09-11 00:00:00,-2.5523359775543213,-2.5667974948883057,-2.5804381370544434,-2.5931832790374756,-2.604874849319458
2010-09-12 00:00:00,-5.3864536285400391,-5.3914809226989746,-5.3935575485229492,-5.3932719230651855,-5.3910503387451172
2010-09-13 00:00:00,-2.1525602340698242,-2.1645421981811523,-2.1761105060577393,-2.187126636505127,-2.1974010467529297
2010-09-14 00:00:00,0.30561831593513489,0.28440475463867188,0.26143437623977661,0.23751351237297058,0.21341830492019653
2010-09-15 00:00:00,-4.6375770568847656,-4.640404224395752,-4.6401805877685547,-4.6375679969787598,-4.6330642700195312
2010-09-16 00:00:00,-3.4483168125152588,-3.4547922611236572,-3.4592423439025879,-3.4620206356048584,-3.4633595943450928
2010-09-17 00:00:00,-3.2586543560028076,-3.26363205909729,-3.2668771743774414,-3.2686889171600342,-3.269268274307251
2010-09-18 00:00:00,-4.5225014686584473,-4.5269255638122559,-4.5294790267944336,-4.5304908752441406,-4.5301899909973145
2010-09-19 00:00:00,-2.6429007053375244,-2.6521615982055664,-2.6601746082305908,-2.6670594215393066,-2.6728460788726807
2010-09-20 00:00:00,-2.4184186458587646,-2.4345307350158691,-2.4506499767303467,-2.4664561748504639,-2.4815893173217773
2010-09-21 00:00:00,-3.1784377098083496,-3.1885666847229004,-3.1978728771209717,-3.2063367366790771,-3.2138745784759521
2010-09-22 00:00:00,-3.3938000202178955,-3.4062595367431641,-3.4184889793395996,-3.4302783012390137,-3.4413793087005615
2010-09-23 00:00:00,-1.0501401424407959,-1.0644913911819458,-1.0791223049163818,-1.0936988592147827,-1.1078609228134155
2010-09-24 00:00:00,-0.75666600465774536,-0.76793164014816284,-0.77948826551437378,-0.79105257987976074,-0.80232572555541992
2010-09-25 00:00:00,-5.7498817443847656,-5.7434344291687012,-5.7321333885192871,-5.7172565460205078,-5.6998467445373535
2010-09-26 00:00:00,-2.178624153137207,-2.1837239265441895,-2.1874241828918457,-2.1899642944335938,-2.191495418548584
2010-09-27 00:00:00,-0.2555643618106842,-0.26990202069282532,-0.28512278199195862,-0.30074802041053772,-0.31630492210388184
2010-09-28 00:00:00,0.9070325493812561,0.88676100969314575,0.86420905590057373,0.84029752016067505,0.81588560342788696
2010-09-29 00:00:00,0.2823270857334137,0.2644425630569458,0.24486219882965088,0.22433173656463623,0.20355619490146637
2010-09-30 00:00:00,-3.0275146961212158,-3.0338621139526367,-3.0389442443847656,-3.0429174900054932,-3.0458617210388184
2010-10-01 00:00:00,2.1803936958312988,2.1557137966156006,2.1272950172424316,2.096491813659668,2.0645313262939453
2010-10-02 00:00:00,-1.1454448699951172,-1.1559863090515137,-1.1664537191390991,-1.1766598224639893,-1.1863862276077271
2010-10-03 00:00:00,-0.16690552234649658,-0.18319946527481079,-0.20053011178970337,-0.21834681928157806,-0.23610688745975494
2010-10-04 00:00:00,0.80027061700820923,0.78149896860122681,0.76059520244598389,0.73842543363571167,0.71579492092132568
