dates,nee_budburst-10,nee_budburst-5,nee_budburst+0,nee_budburst+5,nee_budburst+10
2011-05-26 00:00:00,-5.5181369781494141,-5.5364847183227539,-5.5409164428710938,-5.5306963920593262,-5.5055999755859375
2011-05-27 00:00:00,-4.4466447830200195,-4.4631166458129883,-4.4687995910644531,-4.463040828704834,-4.4455952644348145
2011-05-28 00:00:00,-3.5432627201080322,-3.5583295822143555,-3.5648012161254883,-3.5620880126953125,-3.549936056137085
2011-05-29 00:00:00,-5.7980990409851074,-5.8246269226074219,-5.8367977142333984,-5.8334903717041016,-5.8142261505126953
2011-05-30 00:00:00,-3.552525520324707,-3.5695178508758545,-3.5785226821899414,-3.5788605213165283,-3.5701878070831299
2011-05-31 00:00:00,-6.6997394561767578,-6.7268424034118652,-6.7416577339172363,-6.7430386543273926,-6.7303824424743652
2011-06-01 00:00:00,-6.1616935729980469,-6.1852221488952637,-6.1991105079650879,-6.2023849487304688,-6.1944913864135742
2011-06-02 00:00:00,-6.1439967155456543,-6.1696438789367676,-6.1856508255004883,-6.1909565925598145,-6.1849260330200195
2011-06-03 00:00:00,-6.8333969116210938,-6.8644008636474609,-6.884467601776123,-6.8922872543334961,-6.8870449066162109
2011-06-04 00:00:00,-6.1552257537841797,-6.1829075813293457,-6.2016134262084961,-6.210200309753418,-6.2079191207885742
2011-06-05 00:00:00,-3.3349242210388184,-3.3579213619232178,-3.3740231990814209,-3.3822619915008545,-3.3819835186004639
2011-06-06 00:00:00,-3.8155612945556641,-3.8414077758789062,-3.85988450050354,-3.8698852062225342,-3.8706374168395996
2011-06-07 00:00:00,-7.2285256385803223,-7.2690634727478027,-7.2984414100646973,-7.3148984909057617,-7.317162036895752
2011-06-08 00:00:00,-6.6345252990722656,-6.6765522956848145,-6.7077131271362305,-6.7261700630187988,-6.7305455207824707
2011-06-09 00:00:00,-6.670203685760498,-6.7117533683776855,-6.7432065010070801,-6.7627825736999512,-6.7691035270690918
2011-06-10 00:00:00,-6.4827265739440918,-6.5206527709960938,-6.5499172210693359,-6.5689525604248047,-6.5765042304992676
2011-06-11 00:00:00,-6.6925115585327148,-6.7317333221435547,-6.7625164985656738,-6.7832727432250977,-6.792696475982666
2011-06-12 00:00:00,-3.644521951675415,-3.6711835861206055,-3.6926109790802002,-3.7077796459197998,-3.7158238887786865
2011-06-13 00:00:00,-6.3393917083740234,-6.38214111328125,-6.4168033599853516,-6.4417276382446289,-6.4554829597473145
2011-06-14 00:00:00,-6.8214826583862305,-6.8603687286376953,-6.8922948837280273,-6.9158306121826172,-6.9297070503234863
2011-06-15 00:00:00,-4.1878042221069336,-4.2234063148498535,-4.2530980110168457,-4.2755632400512695,-4.2896084785461426
2011-06-16 00:00:00,-6.217247486114502,-6.265070915222168,-6.3051776885986328,-6.3358039855957031,-6.3553166389465332
2011-06-17 00:00:00,-3.7020614147186279,-3.7337980270385742,-3.7608058452606201,-3.7819926738739014,-3.7963259220123291
2011-06-18 00:00:00,-7.4751443862915039,-7.5348391532897949,-7.5858221054077148,-7.625981330871582,-7.6532797813415527
2011-06-19 00:00:00,-7.161201000213623,-7.2156162261962891,-7.2624764442443848,-7.2999687194824219,-7.3263134956359863
2011-06-20 00:00:00,-5.8170852661132812,-5.8606147766113281,-5.8984346389770508,-5.929194450378418,-5.9515485763549805
2011-06-21 00:00:00,-7.7201900482177734,-7.7821135520935059,-7.8362627029418945,-7.8807029724121094,-7.9134769439697266
2011-06-22 00:00:00,-5.3251166343688965,-5.369389533996582,-5.4084234237670898,-5.4409337043762207,-5.4656014442443848
2011-06-23 00:00:00,-7.9095859527587891,-7.970700740814209,-8.0247802734375,-8.0700874328613281,-8.1048173904418945
2011-06-24 00:00:00,-6.8020811080932617,-6.8506793975830078,-6.8939204216003418,-6.9305357933044434,-6.9591951370239258
2011-06-25 00:00:00,-4.8810868263244629,-4.9164595603942871,-4.9482126235961914,-4.9755144119262695,-4.9974884986877441
2011-06-26 00:00:00,-7.0905137062072754,-7.1366963386535645,-7.1782846450805664,-7.2142324447631836,-7.2434258460998535
2011-06-27 00:00:00,-6.4474143981933594,-6.4929418563842773,-6.5341644287109375,-6.5701074600219727,-6.5997257232666016
2011-06-28 00:00:00,-3.9874308109283447,-4.023216724395752,-4.0558080673217773,-4.0844602584838867,-4.1083712577819824
2011-06-29 00:00:00,-7.5658535957336426,-7.6201519966125488,-7.6695394515991211,-7.712918758392334,-7.7491025924682617
2011-06-30 00:00:00,-6.9165706634521484,-6.9666781425476074,-7.0124187469482422,-7.0528416633605957,-7.0869150161743164
2011-07-01 00:00:00,-7.0343708992004395,-7.080235481262207,-7.1222219467163086,-7.1595287322998047,-7.1912860870361328
2011-07-02 00:00:00,-6.6112337112426758,-6.6593008041381836,-6.703463077545166,-6.7429146766662598,-6.7767839431762695
2011-07-03 00:00:00,-5.6686563491821289,-5.7021141052246094,-5.7329916954040527,-5.7607965469360352,-5.7849993705749512
2011-07-04 00:00:00,-6.6234579086303711,-6.6642308235168457,-6.701899528503418,-6.7358837127685547,-6.7655606269836426
2011-07-05 00:00:00,-5.4489955902099609,-5.4810323715209961,-5.5107259750366211,-5.537661075592041,-5.561394214630127
2011-07-06 00:00:00,-7.7303247451782227,-7.7854480743408203,-7.836522102355957,-7.8828020095825195,-7.9234986305236816
2011-07-07 00:00:00,-6.2561593055725098,-6.3100266456604004,-6.3601555824279785,-6.4058260917663574,-6.4462804794311523
2011-07-08 00:00:00,-5.6742949485778809,-5.7238092422485352,-5.7699861526489258,-5.8122038841247559,-5.8498172760009766
2011-07-09 00:00:00,-5.4703922271728516,-5.5159978866577148,-5.558570384979248,-5.5975842475891113,-5.6325039863586426
2011-07-10 00:00:00,-6.5709433555603027,-6.6214613914489746,-6.6686224937438965,-6.7118821144104004,-6.750697135925293
2011-07-11 00:00:00,-5.8503293991088867,-5.8882451057434082,-5.9237041473388672,-5.9563508033752441,-5.9858393669128418
2011-07-12 00:00:00,-4.7916474342346191,-4.8300838470458984,-4.8661346435546875,-4.8994431495666504,-4.9296722412109375
2011-07-13 00:00:00,-5.712733268737793,-5.7554521560668945,-5.7954821586608887,-5.8324432373046875,-5.8659825325012207
2011-07-14 00:00:00,-6.7750716209411621,-6.8174495697021484,-6.8571524620056152,-6.8938369750976562,-6.9271926879882812
2011-07-15 00:00:00,-6.4859399795532227,-6.5243821144104004,-6.560448169708252,-6.5938477516174316,-6.6243281364440918
2011-07-16 00:00:00,-4.4592552185058594,-4.4954452514648438,-4.5295162200927734,-4.5611915588378906,-4.590235710144043
2011-07-17 00:00:00,-5.6154561042785645,-5.6592659950256348,-5.7004756927490234,-5.7387566566467285,-5.7738370895385742
2011-07-18 00:00:00,-3.2109754085540771,-3.2396166324615479,-3.2666850090026855,-3.2919793128967285,-3.3153393268585205
2011-07-19 00:00:00,-6.0285234451293945,-6.0700812339782715,-6.1091732978820801,-6.1455268859863281,-6.1789345741271973
2011-07-20 00:00:00,-4.9493074417114258,-4.9901237487792969,-5.0286297798156738,-5.0645484924316406,-5.0976724624633789
2011-07-21 00:00:00,-4.8972001075744629,-4.9355893135070801,-4.9718127250671387,-5.0056300163269043,-5.036870002746582
2011-07-22 00:00:00,-7.1051168441772461,-7.1537714004516602,-7.1995835304260254,-7.2422590255737305,-7.2815995216369629
2011-07-23 00:00:00,-6.749875545501709,-6.7978935241699219,-6.8431425094604492,-6.885338306427002,-6.9242963790893555
2011-07-24 00:00:00,-6.3785672187805176,-6.4172248840332031,-6.4536929130554199,-6.4877676963806152,-6.5193290710449219
2011-07-25 00:00:00,-6.4453849792480469,-6.4796690940856934,-6.5120611190795898,-6.5423927307128906,-6.5705690383911133
2011-07-26 00:00:00,-4.7327494621276855,-4.7706112861633301,-4.806450366973877,-4.840062141418457,-4.8713283538818359
2011-07-27 00:00:00,-5.6873283386230469,-5.7320766448974609,-5.7743959426879883,-5.8140420913696289,-5.8508782386779785
2011-07-28 00:00:00,-6.8751363754272461,-6.9161529541015625,-6.954897403717041,-6.9911742210388184,-7.0248889923095703
2011-07-29 00:00:00,-3.6574444770812988,-3.6848204135894775,-3.7108113765716553,-3.7352914810180664,-3.7582023143768311
2011-07-30 00:00:00,-6.5400180816650391,-6.5830941200256348,-6.6237931251525879,-6.6619105339050293,-6.6973533630371094
2011-07-31 00:00:00,-7.3418712615966797,-7.3870582580566406,-7.4297351837158203,-7.469693660736084,-7.5068435668945312
2011-08-01 00:00:00,-7.0292868614196777,-7.0701313018798828,-7.1087713241577148,-7.1450285911560059,-7.1788320541381836
2011-08-02 00:00:00,-5.1353631019592285,-5.166161060333252,-5.1954236030578613,-5.2230238914489746,-5.2489175796508789
2011-08-03 00:00:00,-5.1918110847473145,-5.2196249961853027,-5.2460980415344238,-5.271120548248291,-5.2946567535400391
2011-08-04 00:00:00,-2.4588789939880371,-2.4814844131469727,-2.5031135082244873,-2.5236706733703613,-2.5431194305419922
2011-08-05 00:00:00,-6.0977296829223633,-6.1360907554626465,-6.1724200248718262,-6.2065558433532715,-6.2384452819824219
2011-08-06 00:00:00,-5.0674448013305664,-5.1054072380065918,-5.1413922309875488,-5.1752252578735352,-5.2068428993225098
2011-08-07 00:00:00,-7.4920463562011719,-7.5449185371398926,-7.594907283782959,-7.6417622566223145,-7.6853909492492676
2011-08-08 00:00:00,-6.5831832885742188,-6.6258683204650879,-6.6662502288818359,-6.7041444778442383,-6.7394928932189941
2011-08-09 00:00:00,-6.7614498138427734,-6.8058257102966309,-6.8478069305419922,-6.8872017860412598,-6.9239487648010254
2011-08-10 00:00:00,-6.5868649482727051,-6.6233186721801758,-6.657832145690918,-6.6902608871459961,-6.7205691337585449
2011-08-11 00:00:00,-4.2484340667724609,-4.2809195518493652,-4.3118152618408203,-4.3409824371337891,-4.3683772087097168
2011-08-12 00:00:00,-4.5776290893554688,-4.6121926307678223,-4.6450481414794922,-4.6760478019714355,-4.7051453590393066
2011-08-13 00:00:00,-5.290034294128418,-5.3281927108764648,-5.3644123077392578,-5.3985304832458496,-5.4304986000061035
2011-08-14 00:00:00,-6.3388247489929199,-6.3798027038574219,-6.4186305999755859,-6.4551401138305664,-6.4892854690551758
2011-08-15 00:00:00,-5.1153316497802734,-5.146815299987793,-5.1767020225524902,-5.2048711776733398,-5.2312965393066406
2011-08-16 00:00:00,-4.2339587211608887,-4.2641916275024414,-4.2929577827453613,-4.3201355934143066,-4.3456940650939941
2011-08-17 00:00:00,-3.9289710521697998,-3.956712007522583,-3.9831147193908691,-4.0080699920654297,-4.0315508842468262
2011-08-18 00:00:00,-0.88266056776046753,-0.89449334144592285,-0.90599578619003296,-0.91712313890457153,-0.92786151170730591
2011-08-19 00:00:00,-6.0264091491699219,-6.0592951774597168,-6.0904812812805176,-6.119844913482666,-6.147362232208252
2011-08-20 00:00:00,-5.1547937393188477,-5.1867914199829102,-5.2171988487243652,-5.2458949089050293,-5.2728548049926758
2011-08-21 00:00:00,-5.0694527626037598,-5.0995602607727051,-5.1282024383544922,-5.1552681922912598,-5.1807365417480469
2011-08-22 00:00:00,-5.3194375038146973,-5.3484311103820801,-5.3760056495666504,-5.4020571708679199,-5.4265685081481934
2011-08-23 00:00:00,-1.1627967357635498,-1.1764434576034546,-1.1896884441375732,-1.202480673789978,-1.2148056030273438
2011-08-24 00:00:00,-6.2361397743225098,-6.2791295051574707,-6.3199048042297363,-6.3582816123962402,-6.3942093849182129
2011-08-25 00:00:00,-6.0156173706054688,-6.0571379661560059,-6.096534252166748,-6.133629322052002,-6.1683754920959473
2011-08-26 00:00:00,-4.9431395530700684,-4.9775271415710449,-5.0102086067199707,-5.0410423278808594,-5.0699925422668457
2011-08-27 00:00:00,-6.1167144775390625,-6.1570835113525391,-6.1953706741333008,-6.2314081192016602,-6.2651534080505371
2011-08-28 00:00:00,-5.1405172348022461,-5.1753697395324707,-5.2084779739379883,-5.2396998405456543,-5.2689995765686035
2011-08-29 00:00:00,-5.9456639289855957,-5.9843964576721191,-6.0211343765258789,-6.0557188987731934,-6.0881099700927734
2011-08-30 00:00:00,-3.8748769760131836,-3.9026186466217041,-3.9290685653686523,-3.9541161060333252,-3.9777352809906006
2011-08-31 00:00:00,-4.5687975883483887,-4.5994968414306641,-4.6287121772766113,-4.6563234329223633,-4.6823034286499023
2011-09-01 00:00:00,-5.571345329284668,-5.6003336906433105,-5.6279163360595703,-5.65399169921875,-5.6785445213317871
2011-09-02 00:00:00,-4.8101444244384766,-4.8332686424255371,-4.8554048538208008,-4.8764767646789551,-4.8964753150939941
2011-09-03 00:00:00,-5.4710874557495117,-5.507993221282959,-5.543095588684082,-5.5762443542480469,-5.6074032783508301
2011-09-04 00:00:00,-2.9007229804992676,-2.9223682880401611,-2.9431319236755371,-2.9629347324371338,-2.9817605018615723
2011-09-05 00:00:00,-4.9073009490966797,-4.9396429061889648,-4.9704103469848633,-4.9994759559631348,-5.0268111228942871
2011-09-06 00:00:00,-0.95968145132064819,-0.97152525186538696,-0.98312067985534668,-0.99442833662033081,-1.005439281463623
2011-09-07 00:00:00,-3.5910768508911133,-3.6165735721588135,-3.6409261226654053,-3.6640365123748779,-3.6858823299407959
2011-09-08 00:00:00,-3.3766617774963379,-3.400623083114624,-3.4235692024230957,-3.4454119205474854,-3.466134786605835
2011-09-09 00:00:00,-2.0611951351165771,-2.0795493125915527,-2.0972983837127686,-2.1143767833709717,-2.130770206451416
2011-09-10 00:00:00,-3.413604736328125,-3.4392852783203125,-3.4639029502868652,-3.487360954284668,-3.5096373558044434
2011-09-11 00:00:00,-5.1767005920410156,-5.2136645317077637,-5.2488617897033691,-5.2821364402770996,-5.3134469985961914
2011-09-12 00:00:00,-5.0110864639282227,-5.0449256896972656,-5.0771694183349609,-5.1076846122741699,-5.1364412307739258
2011-09-13 00:00:00,-5.0528988838195801,-5.0858879089355469,-5.1172752380371094,-5.1469287872314453,-5.1748208999633789
2011-09-14 00:00:00,-4.716123104095459,-4.7428798675537109,-4.7683658599853516,-4.7924871444702148,-4.8152298927307129
2011-09-15 00:00:00,-4.6657376289367676,-4.6888995170593262,-4.7109894752502441,-4.7319321632385254,-4.7517194747924805
2011-09-16 00:00:00,-4.5678858757019043,-4.5941004753112793,-4.6191196441650391,-4.6428523063659668,-4.6652874946594238
2011-09-17 00:00:00,-3.5381922721862793,-3.5601291656494141,-3.5811097621917725,-3.6010591983795166,-3.6199676990509033
2011-09-18 00:00:00,-4.0343823432922363,-4.0588245391845703,-4.0821323394775391,-4.1042184829711914,-4.1250700950622559
2011-09-19 00:00:00,-4.0071048736572266,-4.032961368560791,-4.0576457977294922,-4.0810642242431641,-4.1032004356384277
2011-09-20 00:00:00,-0.80862689018249512,-0.81938433647155762,-0.82998424768447876,-0.84039503335952759,-0.85061198472976685
2011-09-21 00:00:00,-4.2866172790527344,-4.3168058395385742,-4.345604419708252,-4.372891902923584,-4.3986396789550781
2011-09-22 00:00:00,-3.4215891361236572,-3.4437193870544434,-3.4649033546447754,-3.4850654602050781,-3.5041956901550293
2011-09-23 00:00:00,-3.3165073394775391,-3.33528733253479,-3.3532774448394775,-3.3704204559326172,-3.3867130279541016
2011-09-24 00:00:00,-3.3032066822052002,-3.3203425407409668,-3.336803674697876,-3.3525416851043701,-3.3675563335418701
2011-09-25 00:00:00,-3.5392701625823975,-3.5623252391815186,-3.5844159126281738,-3.6054649353027344,-3.6254632472991943
2011-09-26 00:00:00,-3.5873265266418457,-3.6098902225494385,-3.6315314769744873,-3.6521780490875244,-3.6718237400054932
2011-09-27 00:00:00,-3.3632194995880127,-3.3836574554443359,-3.4032864570617676,-3.4220447540283203,-3.439929723739624
2011-09-28 00:00:00,-3.4876639842987061,-3.5053000450134277,-3.5223045349121094,-3.5386312007904053,-3.5542826652526855
2011-09-29 00:00:00,-3.2386603355407715,-3.2547087669372559,-3.2702443599700928,-3.2852292060852051,-3.2996675968170166
2011-09-30 00:00:00,-2.9936492443084717,-3.0078666210174561,-3.021674633026123,-3.0350422859191895,-3.0479757785797119
2011-10-01 00:00:00,-2.7377023696899414,-2.7505502700805664,-2.7630910873413086,-2.7753005027770996,-2.7871863842010498
2011-10-02 00:00:00,-2.9059278964996338,-2.9201419353485107,-2.9339523315429688,-2.9473304748535156,-2.9602842330932617
2011-10-03 00:00:00,-3.322568416595459,-3.3426704406738281,-3.3620107173919678,-3.3805336952209473,-3.3982415199279785
2011-10-04 00:00:00,-1.0323632955551147,-1.0437848567962646,-1.0549901723861694,-1.065951943397522,-1.0766724348068237
2011-10-05 00:00:00,-1.4720948934555054,-1.4864411354064941,-1.5004035234451294,-1.5139420032501221,-1.5270552635192871
2011-10-06 00:00:00,-3.1819603443145752,-3.2037398815155029,-3.2245748043060303,-3.2443935871124268,-3.2631888389587402
2011-10-07 00:00:00,-1.9219287633895874,-1.9363502264022827,-1.950258731842041,-1.9636152982711792,-1.9764219522476196
2011-10-08 00:00:00,-1.8124339580535889,-1.8265607357025146,-1.8402099609375,-1.8533450365066528,-1.865969181060791
2011-10-09 00:00:00,-2.3942255973815918,-2.4133906364440918,-2.4318621158599854,-2.4495842456817627,-2.4665555953979492
2011-10-10 00:00:00,-2.1761746406555176,-2.1955950260162354,-2.2143261432647705,-2.2323057651519775,-2.2495272159576416
2011-10-11 00:00:00,-1.4122422933578491,-1.4263492822647095,-1.4400632381439209,-1.4533485174179077,-1.4662078619003296
2011-10-12 00:00:00,-1.4465527534484863,-1.4601899385452271,-1.4734336137771606,-1.4862520694732666,-1.4986510276794434
2011-10-13 00:00:00,-1.8969991207122803,-1.9138541221618652,-1.930115818977356,-1.9457358121871948,-1.9607137441635132
2011-10-14 00:00:00,-2.7883837223052979,-2.8078513145446777,-2.8264789581298828,-2.8442091941833496,-2.8610424995422363
2011-10-15 00:00:00,-2.4046106338500977,-2.4178199768066406,-2.4305036067962646,-2.4426369667053223,-2.4542334079742432
2011-10-16 00:00:00,-1.7806156873703003,-1.7911572456359863,-1.8013554811477661,-1.8111988306045532,-1.8207037448883057
2011-10-17 00:00:00,-1.4742645025253296,-1.4859614372253418,-1.4972909688949585,-1.5082350969314575,-1.5188077688217163
2011-10-18 00:00:00,-2.4706192016601562,-2.4903638362884521,-2.5092494487762451,-2.5272114276885986,-2.5442454814910889
2011-10-19 00:00:00,-2.4510955810546875,-2.4703376293182373,-2.4887175559997559,-2.5061724185943604,-2.522697925567627
2011-10-20 00:00:00,-2.1048498153686523,-2.1209127902984619,-2.1362767219543457,-2.1508965492248535,-2.1647753715515137
2011-10-21 00:00:00,-1.1020690202713013,-1.1124675273895264,-1.1225473880767822,-1.1322942972183228,-1.1417220830917358
2011-10-22 00:00:00,-1.8490281105041504,-1.8665077686309814,-1.8832839727401733,-1.8993022441864014,-1.9145599603652954
2011-10-23 00:00:00,-1.0854789018630981,-1.0983060598373413,-1.110765814781189,-1.1228353977203369,-1.1345276832580566
2011-10-24 00:00:00,-1.2175123691558838,-1.2328066825866699,-1.2476049661636353,-1.2618657350540161,-1.2755916118621826
2011-10-25 00:00:00,-0.677010178565979,-0.68662536144256592,-0.69600850343704224,-0.70514947175979614,-0.71406352519989014
2011-10-26 00:00:00,-0.58832162618637085,-0.5977623462677002,-0.60696601867675781,-0.61591833829879761,-0.62463080883026123
2011-10-27 00:00:00,0.7082173228263855,0.70771986246109009,0.7068856954574585,0.70568042993545532,0.7040749192237854
2011-10-28 00:00:00,-0.95958429574966431,-0.97300362586975098,-0.98599135875701904,-0.99851483106613159,-1.0105797052383423
2011-10-29 00:00:00,-0.55873662233352661,-0.57024258375167847,-0.58145827054977417,-0.59236031770706177,-0.60295677185058594
2011-10-30 00:00:00,1.4135795831680298,1.4177659749984741,1.421302318572998,1.4241265058517456,1.42619788646698
2011-10-31 00:00:00,1.0810234546661377,1.0824633836746216,1.0834243297576904,1.0838578939437866,1.0837278366088867
2011-11-01 00:00:00,-0.39575666189193726,-0.40596503019332886,-0.41593769192695618,-0.42565929889678955,-0.4351421594619751
2011-11-02 00:00:00,0.20119486749172211,0.1958773285150528,0.19051854312419891,0.18510717153549194,0.1796204149723053
2011-11-03 00:00:00,1.1698461771011353,1.1717550754547119,1.173161506652832,1.1740137338638306,1.1742734909057617
2011-11-04 00:00:00,0.37322458624839783,0.36815539002418518,0.36300528049468994,0.35776343941688538,0.35240849852561951
2011-11-05 00:00:00,1.1750091314315796,1.177672266960144,1.1798336505889893,1.1814423799514771,1.1824623346328735
2011-11-06 00:00:00,0.57840025424957275,0.57565766572952271,0.57274013757705688,0.56962865591049194,0.56630080938339233
2011-11-07 00:00:00,1.4278310537338257,1.4328464269638062,1.4372291564941406,1.4409158229827881,1.4438663721084595
2011-11-08 00:00:00,1.4648334980010986,1.4704700708389282,1.4754507541656494,1.4797103404998779,1.4832086563110352
2011-11-09 00:00:00,0.97192579507827759,0.97168624401092529,0.97109657526016235,0.97012233734130859,0.9687342643737793
2011-11-10 00:00:00,1.0643705129623413,1.0647760629653931,1.0647900104522705,1.0643750429153442,1.0635011196136475
2011-11-11 00:00:00,1.7813360691070557,1.7893633842468262,1.796573281288147,1.8028844594955444,1.80824875831604
2011-11-12 00:00:00,1.14580237865448,1.1457350254058838,1.1452651023864746,1.1443572044372559,1.1429822444915771
2011-11-13 00:00:00,0.66133064031600952,0.65649092197418213,0.65152454376220703,0.64642632007598877,0.64118075370788574
2011-11-14 00:00:00,1.5948190689086914,1.6017341613769531,1.607928991317749,1.6133322715759277,1.6179014444351196
2011-11-15 00:00:00,0.61835944652557373,0.61407750844955444,0.60968327522277832,0.60517531633377075,0.60054308176040649
2011-11-16 00:00:00,1.3556991815567017,1.3602445125579834,1.3642147779464722,1.3675553798675537,1.3702317476272583
2011-11-17 00:00:00,1.0801788568496704,1.0794479846954346,1.0783663988113403,1.0769097805023193,1.075056791305542
2011-11-18 00:00:00,1.2834917306900024,1.2845292091369629,1.2851048707962036,1.2851823568344116,1.2847349643707275
2011-11-19 00:00:00,0.8749886155128479,0.87236297130584717,0.86950510740280151,0.86640405654907227,0.863045334815979
2011-11-20 00:00:00,1.2199660539627075,1.2217881679534912,1.2231531143188477,1.2240248918533325,1.2243784666061401
2011-11-21 00:00:00,1.4529461860656738,1.4568310976028442,1.4601273536682129,1.4627841711044312,1.4647693634033203
2011-11-22 00:00:00,1.7068052291870117,1.7131557464599609,1.7187677621841431,1.7235730886459351,1.7275307178497314
2011-11-23 00:00:00,1.0018659830093384,1.0015203952789307,1.000847339630127,0.99982744455337524,0.99844455718994141
2011-11-24 00:00:00,1.4774172306060791,1.4808493852615356,1.4836949110031128,1.4859073162078857,1.4874570369720459
2011-11-25 00:00:00,1.3729192018508911,1.3745486736297607,1.3756718635559082,1.3762540817260742,1.3762723207473755
2011-11-26 00:00:00,1.7009071111679077,1.7069233655929565,1.7122095823287964,1.7167016267776489,1.7203617095947266
2011-11-27 00:00:00,1.3161826133728027,1.3177028894424438,1.318739652633667,1.3192597627639771,1.3192404508590698
2011-11-28 00:00:00,1.3265161514282227,1.3306105136871338,1.3341519832611084,1.3370941877365112,1.3394089937210083
2011-11-29 00:00:00,2.0551700592041016,2.0661897659301758,2.0762248039245605,2.0851764678955078,2.0929892063140869
2011-11-30 00:00:00,1.5977028608322144,1.603003978729248,1.6076244115829468,1.6115081310272217,1.6146219968795776
2011-12-01 00:00:00,1.7521238327026367,1.7593753337860107,1.7658421993255615,1.7714542150497437,1.776171088218689
2011-12-02 00:00:00,1.2659027576446533,1.2685719728469849,1.2707395553588867,1.2723709344863892,1.2734454870223999
2011-12-03 00:00:00,1.5319062471389771,1.5350074768066406,1.5375003814697266,1.5393452644348145,1.5405182838439941
2011-12-04 00:00:00,1.7775517702102661,1.7862613201141357,1.7941360473632812,1.80109703540802,1.8070996999740601
2011-12-05 00:00:00,1.2513449192047119,1.2540214061737061,1.2561959028244019,1.2578361034393311,1.2589229345321655
2011-12-06 00:00:00,1.461239218711853,1.4666604995727539,1.4714375734329224,1.4755176305770874,1.4788705110549927
2011-12-07 00:00:00,1.4275587797164917,1.4309096336364746,1.4336767196655273,1.4358220100402832,1.4373233318328857
2011-12-08 00:00:00,1.956456184387207,1.9671838283538818,1.9769587516784668,1.9856865406036377,1.9933141469955444
2011-12-09 00:00:00,1.2726776599884033,1.2751703262329102,1.2771519422531128,1.278592586517334,1.279475212097168
2011-12-10 00:00:00,1.1013013124465942,1.1025369167327881,1.1033512353897095,1.1037250757217407,1.1036472320556641
2011-12-11 00:00:00,1.7383581399917603,1.7474328279495239,1.7556689977645874,1.7629861831665039,1.7693393230438232
2011-12-12 00:00:00,1.432269811630249,1.4361293315887451,1.4393833875656128,1.4419921636581421,1.4439332485198975
2011-12-13 00:00:00,1.511494517326355,1.5160259008407593,1.5199058055877686,1.5230892896652222,1.5255510807037354
2011-12-14 00:00:00,1.4296723604202271,1.4344967603683472,1.4386894702911377,1.4422051906585693,1.4450184106826782
2011-12-15 00:00:00,1.4438426494598389,1.4481868743896484,1.4519033432006836,1.4549504518508911,1.4573051929473877
2011-12-16 00:00:00,1.2653453350067139,1.2685701847076416,1.2712560892105103,1.2733718156814575,1.274899959564209
2011-12-17 00:00:00,1.2268807888031006,1.2294710874557495,1.2315484285354614,1.2330875396728516,1.2340739965438843
2011-12-18 00:00:00,1.2625943422317505,1.2662022113800049,1.2692596912384033,1.2717337608337402,1.2736058235168457
2011-12-19 00:00:00,1.5711666345596313,1.579155445098877,1.5863806009292603,1.592772364616394,1.5982918739318848
2011-12-20 00:00:00,1.6076046228408813,1.6140785217285156,1.6198049783706665,1.6247282028198242,1.6288167238235474
2011-12-21 00:00:00,1.9225324392318726,1.9316061735153198,1.939755916595459,1.9469033479690552,1.9530048370361328
2011-12-22 00:00:00,1.7496452331542969,1.7555555105209351,1.7606692314147949,1.7649370431900024,1.7683311700820923
2011-12-23 00:00:00,1.9504148960113525,1.961311936378479,1.971232533454895,1.980082631111145,1.987809419631958
2011-12-24 00:00:00,1.5762981176376343,1.5828852653503418,1.5887242555618286,1.5937609672546387,1.5979652404785156
2011-12-25 00:00:00,1.9114060401916504,1.9201217889785767,1.9279129505157471,1.9347077608108521,1.940466046333313
2011-12-26 00:00:00,2.0180263519287109,2.0284905433654785,2.0379528999328613,2.0463254451751709,2.0535590648651123
2011-12-27 00:00:00,1.9383648633956909,1.9488239288330078,1.9583110809326172,1.9667381048202515,1.9740555286407471
2011-12-28 00:00:00,1.715792179107666,1.7231652736663818,1.7297049760818481,1.7353553771972656,1.7400851249694824
2011-12-29 00:00:00,1.7591453790664673,1.7682137489318848,1.7764016389846802,1.7836350202560425,1.7898726463317871
2011-12-30 00:00:00,1.7249261140823364,1.733372688293457,1.7409584522247314,1.7476177215576172,1.7533135414123535
2011-12-31 00:00:00,2.0720789432525635,2.0830082893371582,2.0928897857666016,2.1016354560852051,2.1091959476470947
2012-01-01 00:00:00,2.5613386631011963,2.5613386631011963,2.5613386631011963,2.5613386631011963,2.5613386631011963
2012-01-02 00:00:00,1.9661775827407837,1.9661775827407837,1.9661775827407837,1.9661775827407837,1.9661775827407837
2012-01-03 00:00:00,2.3230745792388916,2.3230745792388916,2.3230745792388916,2.3230745792388916,2.3230745792388916
2012-01-04 00:00:00,2.1042523384094238,2.1042523384094238,2.1042523384094238,2.1042523384094238,2.1042523384094238
2012-01-05 00:00:00,2.377479076385498,2.3774793148040771,2.3774793148040771,2.3774793148040771,2.3774793148040771
2012-01-06 00:00:00,2.0829753875732422,2.0829756259918213,2.0829756259918213,2.0829758644104004,2.0829758644104004
2012-01-07 00:00:00,2.3234694004058838,2.3234696388244629,2.3234696388244629,2.323469877243042,2.323469877243042
2012-01-08 00:00:00,2.2887015342712402,2.2887017726898193,2.2887017726898193,2.2887017726898193,2.2887017726898193
