date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
36611.33356915509,7.12631360851708,1.0,244.0,2.7
36611.3544025463,10.2668774577178,1.0,351.0,5.1
36611.3752359375,27.7054287071231,1.0,442.0,6.0
36611.3960693287,24.8148630134982,1.0,485.0,6.8
36611.41690271991,-13.0495752064097,1.0,229.0,6.3
36611.43773611111,0.927775586717283,0.0,678.0,8.2
36611.45856950231,-2.49332913424599,2.0,327.0,7.9
36611.47940289352,-0.39057580306286,1.0,513.0,8.2
36611.50023628472,0.671671856726382,0.0,285.0,7.5
36611.521069675924,-0.796414600476293,2.0,196.0,7.7
36611.54190306713,0.605351208568831,0.0,65.0,7.4
36611.562736458334,1.51418514322396,1.0,299.0,8.0
36611.583569849536,-1.11797421735336,0.0,437.0,8.1
36611.60440324074,1.0001601875286,1.0,305.0,8.7
36611.625236631946,-0.420307230364624,0.0,498.0,8.8
36611.64607002315,-0.414620326990743,1.0,245.0,8.8
36611.66690341435,0.26766769563961,1.0,351.0,10.2
36611.68773680556,-0.323170120574784,2.0,268.0,9.1
36611.70857019676,0.778604249470135,0.0,81.0,8.2
36611.72940358796,0.76632349260421,0.0,121.0,9.1
36611.75023697917,1.43783508265834,0.0,29.0,8.2
36611.77107037037,1.39296426299175,1.0,-4.0,6.2
36611.79190376157,-0.789209263013996,2.0,-5.0,6.4
36611.81273715278,1.23239952259803,2.0,-5.0,5.5
36611.83357054398,0.181710084919178,1.0,-6.0,5.0
36611.854403935184,1.77431385967139,1.0,-8.0,4.7
36611.87523732639,3.35787878136483,1.0,-8.0,3.7
36611.896070717594,-1.56908361835262,1.0,-7.0,4.0
36611.916904108795,3.29281184812594,0.0,-7.0,3.8
36611.9377375,3.10576388267973,0.0,-8.0,3.8
36611.958570891205,6.00186177087691,0.0,-7.0,3.7
36611.97940428241,3.75813066947005,0.0,-7.0,3.5
36612.00023767361,3.03764418628457,0.0,-7.0,3.5
36612.02107106482,5.28864850307851,0.0,-6.0,3.2
36612.04190445602,7.3640489124953,0.0,-7.0,2.9
36612.06273784722,7.95930415270865,0.0,-5.0,3.2
36612.08357123843,7.72278178877938,0.0,-6.0,3.2
36612.10440462963,1.19861889622867,0.0,-6.0,2.9
36612.12523802083,N/A,N/A,-6.0,3.4
36612.14607141204,N/A,N/A,-6.0,3.5
36612.16690480324,N/A,N/A,-4.0,3.4
36612.18773819444,N/A,N/A,-5.0,3.2
36612.208571585645,N/A,N/A,-5.0,3.2
36612.22940497685,N/A,N/A,-3.0,3.9
36612.250238368055,N/A,N/A,-1.0,4.1
36612.271071759256,N/A,N/A,5.0,3.9
36612.291905150465,N/A,N/A,10.0,4.0
36612.31273854167,N/A,N/A,20.0,3.9
36612.33357193287,N/A,N/A,28.0,3.4
36612.35440532408,N/A,N/A,55.0,3.5
36612.37523871528,N/A,N/A,184.0,4.2
36612.39607210648,N/A,N/A,143.0,4.7
36612.41690549769,N/A,N/A,173.0,5.3
36612.43773888889,N/A,N/A,483.0,6.9
36612.45857228009,N/A,N/A,283.0,5.0
36612.4794056713,N/A,N/A,550.0,6.4
36612.5002390625,N/A,N/A,426.0,7.5
36612.5210724537,N/A,N/A,321.0,7.3
36612.541905844904,N/A,N/A,514.0,9.2
36612.56273923611,N/A,N/A,201.0,5.2
36612.583572627314,N/A,N/A,464.0,7.9
36612.604406018516,N/A,N/A,511.0,8.5
36612.625239409725,N/A,N/A,387.0,6.0
36612.646072800926,N/A,N/A,195.0,7.1
36612.66690619213,N/A,N/A,395.0,8.8
36612.687739583336,N/A,N/A,131.0,7.7
36612.70857297454,N/A,N/A,151.0,7.7
36612.72940636574,N/A,N/A,88.0,7.1
36612.75023975695,N/A,N/A,37.0,6.0
36612.77107314815,N/A,N/A,7.0,6.1
36612.79190653935,3.50610798410076,0.0,-2.0,5.9
36612.81273993055,4.23008963462813,1.0,-1.0,4.3
36612.83357332176,2.41642046387395,0.0,-1.0,4.7
36612.85440671296,3.94252316085736,0.0,-2.0,4.9
36612.875240104164,4.16711836648565,0.0,-3.0,4.6
36612.89607349537,3.5817384697487,0.0,-3.0,4.6
36612.916906886574,2.74840659439886,0.0,-4.0,4.3
36612.937740277775,2.68180641958956,1.0,-3.0,4.2
36612.958573668984,2.87382469863912,0.0,-3.0,4.0
36612.979407060186,2.89627252525917,0.0,-3.0,3.8
36613.00024045139,2.56977838868596,0.0,-3.0,3.8
36613.021073842596,2.88406720447073,0.0,-2.0,3.8
36613.0419072338,1.85267556299843,1.0,-1.0,3.8
36613.062740625,2.81994554397511,0.0,0.0,3.8
36613.0835740162,4.08711363483602,0.0,0.0,3.8
36613.10440740741,2.70464725710234,0.0,-1.0,3.9
36613.12524079861,3.06032536386417,0.0,-1.0,3.7
36613.14607418981,1.85909042429135,0.0,-2.0,3.9
36613.16690758102,2.92602986317277,0.0,-1.0,3.9
36613.18774097222,2.74028653569708,0.0,-1.0,4.0
36613.20857436342,1.83342546595262,0.0,-1.0,4.1
36613.22940775463,3.4880241706785,0.0,-1.0,4.1
36613.25024114583,1.58912295000115,0.0,1.0,4.2
36613.271074537035,2.8686123357232,0.0,8.0,4.2
36613.291907928244,2.89700292774421,0.0,18.0,4.3
36613.312741319445,-1.24352963400908,1.0,29.0,4.0
36613.33357471065,1.77926835088033,0.0,40.0,3.8
36613.354408101855,-0.927225957345142,1.0,86.0,4.4
36613.37524149306,1.00149750380169,0.0,89.0,4.9
36613.39607488426,-2.64194761403684,1.0,131.0,5.3
36613.41690827546,-0.432172684050203,0.0,168.0,5.9
36613.43774166667,-0.764053854106993,1.0,145.0,5.8
36613.45857505787,-0.420492456787193,1.0,149.0,6.2
36613.47940844907,1.86500771523459,1.0,136.0,6.1
36613.50024184028,1.85811089527485,0.0,72.0,5.6
36613.52107523148,-1.86813898549233,2.0,163.0,6.1
36613.54190862268,-1.07908650053068,1.0,151.0,6.3
36613.56274201389,-2.29565545229869,2.0,197.0,6.8
36613.58357540509,1.57705897189756,1.0,202.0,6.8
36613.604408796295,-2.04544942977209,1.0,91.0,6.5
36613.6252421875,1.25647211761165,0.0,151.0,6.5
36613.646075578705,0.906840896615181,0.0,93.0,6.0
36613.666908969906,-0.956843988486929,1.0,51.0,5.1
36613.68774236111,1.6221137814168,0.0,42.0,5.0
36613.70857575232,2.02899323722088,1.0,28.0,4.9
36613.72940914352,5.70973128915196,1.0,22.0,4.9
36613.75024253472,3.04059424026371,0.0,15.0,4.9
36613.77107592593,3.79713830037158,0.0,7.0,4.8
36613.79190931713,2.39639546948858,0.0,-2.0,4.7
36613.81274270833,3.88084652314179,0.0,-2.0,4.5
36613.83357609954,-4.36462873075534,1.0,-2.0,4.4
36613.85440949074,3.44104749806609,0.0,-2.0,4.3
36613.87524288194,-2.94885300438087,1.0,-3.0,4.0
36613.89607627315,2.387657887995,0.0,-2.0,3.9
36613.91690966435,1.93113406610921,0.0,-3.0,3.8
36613.937743055554,2.65307904515777,0.0,-2.0,3.6
36613.95857644676,2.15780012306114,0.0,-1.0,3.2
36613.979409837964,1.98618241295828,0.0,-2.0,3.0
36614.000243229166,1.82547453141531,0.0,-1.0,3.1
36614.02107662037,3.00252536567699,0.0,-1.0,3.1
36614.041910011576,2.75928699852383,0.0,0.0,3.2
36614.06274340278,3.44966356255063,0.0,0.0,3.4
36614.08357679398,3.22205959216494,0.0,-1.0,3.3
36614.10441018519,3.16905576220836,0.0,0.0,3.4
36614.12524357639,2.69065885792849,0.0,-1.0,3.5
36614.14607696759,2.66592903541331,0.0,-1.0,3.6
36614.1669103588,2.9365362633656,0.0,-1.0,3.7
36614.18774375,2.39905583758083,0.0,-1.0,3.8
36614.2085771412,3.1022070831202,0.0,-1.0,3.9
36614.22941053241,3.53854241780564,0.0,0.0,4.0
36614.25024392361,3.69125220968626,0.0,0.0,4.2
36614.271077314814,3.95396556670704,0.0,2.0,4.3
36614.291910706015,4.36791078670397,1.0,3.0,4.5
36614.312744097224,5.80269699801616,0.0,7.0,4.5
36614.333577488425,3.87137021427636,0.0,10.0,4.6
36614.35441087963,2.89056323319994,0.0,17.0,4.7
36614.375244270836,1.93455727186219,0.0,19.0,4.7
36614.39607766204,4.43224536271274,0.0,29.0,4.7
36614.41691105324,0.784927205162632,1.0,32.0,4.7
36614.43774444445,1.40954608500437,0.0,41.0,4.8
36614.45857783565,1.61188461199232,0.0,49.0,4.9
36614.47941122685,1.25594080100183,0.0,46.0,4.9
36614.50024461806,5.5402619896159,1.0,34.0,4.8
36614.52107800926,1.90981584380638,0.0,52.0,4.9
36614.54191140046,0.397852578233202,1.0,57.0,4.9
36614.56274479166,-0.825525062217104,1.0,39.0,5.0
36614.58357818287,4.82549731252863,1.0,31.0,5.0
36614.60441157407,-1.11300062831366,0.0,28.0,5.0
36614.625244965275,1.08515227205033,1.0,26.0,5.0
36614.64607835648,1.57696921059104,0.0,29.0,5.1
36614.666911747685,1.93671122751378,1.0,26.0,5.2
36614.68774513889,3.046402416905,0.0,15.0,5.2
36614.708578530095,2.4139377730099,0.0,10.0,5.5
36614.7294119213,1.51544527202224,0.0,6.0,5.6
36614.7502453125,3.15081777834471,0.0,4.0,5.7
36614.77107870371,3.40925091302213,0.0,1.0,5.8
36614.79191209491,4.68324832801964,0.0,1.0,5.7
36614.81274548611,-3.07720980985428,1.0,0.0,5.6
36614.83357887732,2.98492912039234,0.0,0.0,5.5
36614.85441226852,3.00309215497736,0.0,0.0,5.4
36614.87524565972,2.0791628117202,0.0,0.0,5.5
36614.89607905092,5.19579974657924,0.0,0.0,5.1
36614.91691244213,4.04355433602738,1.0,-1.0,5.0
36614.93774583333,3.27657791509875,0.0,0.0,4.9
36614.958579224534,4.7494471894128,0.0,0.0,4.7
36614.97941261574,3.3313663188221,0.0,-1.0,4.5
36615.000246006945,2.46417314070283,0.0,-1.0,4.5
36615.021079398146,2.17484023439133,0.0,-1.0,4.4
36615.041912789355,2.7055193429139,0.0,-1.0,4.4
36615.062746180556,2.34492849035283,0.0,0.0,4.4
36615.08357957176,2.61899896170421,0.0,0.0,4.5
36615.104412962966,N/A,N/A,0.0,4.5
36615.12524635417,N/A,N/A,-1.0,4.6
36615.14607974537,N/A,N/A,-1.0,4.4
36615.16691313657,N/A,N/A,-2.0,4.2
36615.18774652778,N/A,N/A,-1.0,4.2
36615.20857991898,N/A,N/A,-1.0,4.1
36615.22941331018,N/A,N/A,-1.0,4.3
36615.25024670139,N/A,N/A,-1.0,4.1
36615.27108009259,N/A,N/A,1.0,4.2
36615.291913483794,N/A,N/A,10.0,4.4
36615.312746875,N/A,N/A,27.0,4.6
36615.333580266204,N/A,N/A,28.0,4.9
36615.354413657406,N/A,N/A,31.0,4.9
36615.375247048614,N/A,N/A,34.0,5.1
36615.396080439816,N/A,N/A,37.0,5.3
36615.41691383102,N/A,N/A,39.0,5.4
36615.43774722222,N/A,N/A,38.0,5.5
36615.45858061343,N/A,N/A,52.0,5.6
36615.47941400463,N/A,N/A,66.0,5.8
36615.50024739583,N/A,N/A,68.0,6.1
36615.52108078704,N/A,N/A,78.0,6.1
36615.54191417824,N/A,N/A,73.0,6.4
36615.56274756944,N/A,N/A,81.0,6.5
36615.58358096065,N/A,N/A,82.0,6.6
36615.60441435185,N/A,N/A,76.0,6.6
36615.62524774305,N/A,N/A,96.0,6.7
36615.64608113426,N/A,N/A,87.0,6.8
36615.666914525464,N/A,N/A,80.0,7.0
36615.687747916665,N/A,N/A,82.0,7.1
36615.708581307874,N/A,N/A,46.0,6.9
36615.729414699075,N/A,N/A,16.0,6.8
36615.75024809028,N/A,N/A,9.0,6.6
36615.77108148148,N/A,N/A,1.0,6.5
36615.79191487269,N/A,N/A,-1.0,6.2
36615.81274826389,N/A,N/A,-2.0,6.1
36615.83358165509,N/A,N/A,-2.0,6.0
36615.8544150463,N/A,N/A,-2.0,5.8
36615.8752484375,N/A,N/A,-2.0,5.6
36615.8960818287,N/A,N/A,-2.0,5.5
36615.91691521991,N/A,N/A,-2.0,5.3
36615.93774861111,N/A,N/A,-2.0,5.3
36615.95858200231,N/A,N/A,-2.0,5.2
36615.97941539352,N/A,N/A,-2.0,4.9
36616.00024878472,N/A,N/A,-2.0,4.8
36616.021082175925,N/A,N/A,-2.0,4.7
36616.041915567126,N/A,N/A,-2.0,4.6
36616.062748958335,N/A,N/A,-2.0,4.5
36616.083582349536,N/A,N/A,-2.0,4.4
36616.10441574074,N/A,N/A,-2.0,4.2
36616.12524913195,N/A,N/A,-2.0,4.0
36616.14608252315,N/A,N/A,-2.0,4.0
36616.16691591435,N/A,N/A,-2.0,3.9
36616.18774930556,N/A,N/A,-1.0,3.8
36616.20858269676,N/A,N/A,-1.0,3.8
36616.22941608796,N/A,N/A,-2.0,3.7
36616.25024947917,N/A,N/A,1.0,3.7
36616.27108287037,N/A,N/A,9.0,3.6
36616.29191626157,N/A,N/A,20.0,3.7
36616.31274965278,N/A,N/A,35.0,3.9
36616.33358304398,N/A,N/A,49.0,4.0
36616.354416435184,N/A,N/A,72.0,4.5
36616.375249826386,N/A,N/A,104.0,4.9
36616.396083217594,N/A,N/A,139.0,5.2
36616.416916608796,N/A,N/A,234.0,5.5
36616.43775,N/A,N/A,268.0,6.3
36616.458583391206,-0.247644840891947,0.0,452.0,6.9
36616.47941678241,-4.50652230502003,2.0,598.0,7.8
36616.50025017361,5.19984855884851,0.0,459.0,7.5
36616.52108356482,3.17865965396859,0.0,388.0,8.3
36616.54191695602,0.60730215469699,1.0,246.0,8.3
36616.56275034722,-2.07830616370103,1.0,309.0,8.0
36616.58358373843,-1.84432502803568,1.0,304.0,8.5
36616.60441712963,1.03850125164817,1.0,292.0,8.2
36616.62525052083,-0.43769002845174,1.0,252.0,8.2
36616.646083912034,0.540980446261063,0.0,404.0,9.0
36616.66691730324,0.871205304790198,0.0,280.0,9.0
36616.687750694444,-1.52174368786359,2.0,288.0,8.7
36616.708584085645,0.672176315396165,2.0,112.0,8.2
36616.729417476854,-3.24755576222394,1.0,80.0,7.1
36616.750250868055,-0.162531171623205,2.0,41.0,6.4
36616.77108425926,1.82596184005955,0.0,7.0,6.3
36616.791917650466,1.74800820562403,1.0,-1.0,6.2
36616.81275104167,0.989997374259956,0.0,-2.0,5.8
36616.83358443287,0.664520631661854,0.0,-2.0,5.7
36616.85441782408,1.74780166242175,0.0,-3.0,5.5
36616.87525121528,1.29485053886409,0.0,-2.0,5.3
36616.89608460648,4.80996951761318,0.0,-4.0,4.8
36616.91691799768,0.0499223006305351,2.0,-3.0,4.7
36616.93775138889,4.11952942734875,0.0,-2.0,4.6
36616.95858478009,10.1081479204873,0.0,-2.0,4.2
36616.97941817129,4.72468893769707,0.0,-1.0,4.0
36617.0002515625,-0.488992463096769,0.0,-2.0,3.7
36617.0210849537,-0.346974582376409,0.0,-3.0,3.5
36617.041918344905,0.610907995883491,0.0,-4.0,3.3
36617.06275173611,0.326707177771976,1.0,-4.0,2.8
36617.083585127315,1.11358441849203,1.0,-5.0,2.9
36617.10441851852,1.03772660187148,0.0,-4.0,2.8
36617.125251909725,-0.709896845948419,1.0,-3.0,2.4
36617.14608530093,-6.16221930172773,1.0,-4.0,2.4
36617.16691869213,1.97255073515357,1.0,-4.0,2.5
36617.18775208334,0.307190162162195,1.0,-4.0,2.6
36617.20858547454,0.614565134301188,1.0,-5.0,1.7
36617.22941886574,0.786802218382336,1.0,-5.0,2.0
36617.25025225694,-0.56182154225107,1.0,6.0,1.8
36617.27108564815,-0.357392892841778,1.0,48.0,2.4
36617.29191903935,-0.55271773587183,1.0,104.0,2.6
36617.31275243055,0.402186759400054,1.0,147.0,3.3
36617.33358582176,14.165138017887,0.0,310.0,5.7
36617.35441921296,4.69846317383353,1.0,312.0,5.9
36617.375252604164,1.03624246947933,0.0,298.0,6.5
36617.39608599537,-1.15454969673744,1.0,275.0,7.1
36617.416919386575,-1.06727224139995,0.0,410.0,8.2
36617.437752777776,-2.50280287161974,0.0,202.0,7.9
36617.458586168985,0.885934364058313,0.0,150.0,8.1
36617.479419560186,-2.04364471441598,1.0,281.0,8.3
36617.50025295139,-2.40721158825244,1.0,223.0,8.2
36617.52108634259,-1.20271450775714,0.0,203.0,8.0
36617.5419197338,2.20821546562344,1.0,110.0,7.3
36617.562753125,0.561082494770051,0.0,118.0,7.1
36617.5835865162,-0.574933036843265,0.0,90.0,7.2
36617.60441990741,-0.495956272873963,1.0,69.0,7.3
36617.62525329861,-0.590917803788938,1.0,81.0,7.4
36617.64608668981,0.545756062389615,0.0,41.0,7.4
36617.66692008102,1.12750522565062,1.0,35.0,7.7
36617.68775347222,-0.875671748341819,1.0,59.0,8.2
36617.708586863424,1.65849736715974,0.0,35.0,8.4
36617.72942025463,4.27627644926552,0.0,42.0,8.6
36617.750253645834,1.39074074928083,0.0,29.0,8.4
36617.771087037036,2.34036189837478,0.0,6.0,8.4
36617.791920428244,3.28319380568864,0.0,-1.0,8.2
36617.812753819446,1.99471057198968,0.0,-2.0,8.1
36617.83358721065,1.68097916563112,0.0,-2.0,8.1
36617.85442060185,1.6305689546726,1.0,-1.0,7.8
36617.87525399306,2.72089090276184,0.0,-1.0,7.8
36617.89608738426,3.15114763895283,0.0,-1.0,7.7
36617.91692077546,2.14365830464728,0.0,-2.0,7.7
36617.93775416667,2.5213738055777,0.0,-2.0,7.7
36617.95858755787,1.97393976783089,0.0,-2.0,7.8
36617.97942094907,3.2930563669817,0.0,-2.0,7.8
36618.00025434028,4.48021115779008,0.0,-2.0,7.8
36618.02108773148,3.13381261568308,0.0,-2.0,7.6
36618.04192112268,4.04752481010368,0.0,-1.0,7.5
36618.06275451389,4.55008614349251,0.0,-2.0,7.6
36618.083587905094,3.26222598343658,0.0,-1.0,7.6
36618.104421296295,3.49271436962868,0.0,-1.0,7.6
36618.1252546875,3.14360698415654,0.0,-2.0,7.5
36618.146088078705,2.33058132077846,0.0,-2.0,7.5
36618.16692146991,2.56182706988933,0.0,-2.0,7.5
36618.18775486111,4.74267607446735,0.0,-1.0,7.6
36618.20858825232,2.72587277373581,0.0,-2.0,7.4
36618.22942164352,3.50609853857986,0.0,-2.0,7.6
36618.25025503472,4.04407493135373,0.0,3.0,7.6
36618.27108842593,2.39490699650937,0.0,14.0,7.6
36618.29192181713,3.18549902975572,0.0,44.0,7.7
36618.31275520833,2.48306264174938,0.0,78.0,7.9
36618.33358859954,-1.09122068254816,2.0,96.0,8.0
36618.35442199074,0.984781147614904,0.0,144.0,8.3
36618.37525538194,-1.65472477936761,0.0,191.0,8.8
36618.396088773145,-1.83619523688305,1.0,227.0,9.1
36618.41692216435,2.33531649091074,1.0,222.0,9.3
36618.437755555555,-2.05976572101709,1.0,284.0,10.2
36618.458588946756,2.98310645020869,1.0,383.0,10.9
36618.479422337965,2.87917031377954,1.0,440.0,11.3
36618.50025572917,-2.2216530729581,1.0,333.0,11.5
36618.52108912037,4.0328347291987,1.0,426.0,12.1
36618.54192251158,-1.22585264531986,2.0,461.0,12.0
36618.56275590278,-2.38886764145677,0.0,451.0,12.3
36618.58358929398,1.44289229362834,1.0,410.0,12.5
36618.60442268519,-1.4719926002306,0.0,274.0,12.4
36618.62525607639,-1.16756064876083,0.0,206.0,12.2
36618.64608946759,0.831431905199418,0.0,139.0,12.0
36618.6669228588,2.28562200275404,1.0,155.0,11.8
36618.68775625,0.705527655712193,0.0,115.0,11.6
36618.7085896412,2.09727227418947,0.0,67.0,11.5
36618.729423032404,2.54250203543983,0.0,25.0,11.0
36618.75025642361,2.65323852635483,0.0,10.0,9.7
36618.771089814814,2.75668769553403,0.0,1.0,8.9
36618.791923206016,1.18296824603928,0.0,-2.0,8.0
36618.812756597225,0.71189008419832,0.0,-2.0,7.7
36618.833589988426,2.96650330501296,0.0,-1.0,7.5
36618.85442337963,2.792672660499,1.0,-1.0,7.4
36618.875256770836,11.4728757204074,1.0,-1.0,7.7
36618.89609016204,3.81575363768842,0.0,-1.0,7.6
36618.91692355324,3.68374291889133,0.0,-1.0,7.7
36618.93775694445,4.3902776381632,0.0,-1.0,7.9
36618.95859033565,1.55496392258947,0.0,0.0,7.9
36618.97942372685,3.46498959068246,0.0,0.0,7.9
36619.00025711805,3.94925644344435,0.0,0.0,7.8
36619.02109050926,3.90122659740679,0.0,0.0,7.8
36619.04192390046,4.9559781875638,0.0,0.0,7.7
36619.062757291664,4.59940402496156,0.0,0.0,7.6
36619.08359068287,4.18979500125159,0.0,0.0,7.6
36619.104424074074,4.1849267993867,0.0,1.0,7.6
36619.125257465275,6.05929759124125,0.0,1.0,7.6
36619.146090856484,4.57456229736066,0.0,1.0,7.6
36619.166924247686,2.9394392421463,0.0,1.0,7.5
36619.18775763889,2.6584644050435,0.0,1.0,7.5
36619.208591030096,2.80104163083487,0.0,2.0,7.5
36619.2294244213,3.28161951052774,0.0,1.0,7.4
36619.2502578125,3.16883477573233,1.0,3.0,7.4
36619.2710912037,-1.65464305508701,1.0,9.0,7.3
36619.29192459491,1.68009314726068,0.0,20.0,7.4
36619.31275798611,3.33189615595632,1.0,24.0,7.4
36619.33359137731,2.95419467200107,0.0,22.0,7.4
36619.35442476852,-1.42707570497875,1.0,23.0,7.4
36619.37525815972,2.48238612470303,0.0,47.0,7.5
36619.39609155092,1.45391989483927,0.0,49.0,7.5
36619.41692494213,0.381319278836851,1.0,67.0,7.7
36619.43775833333,N/A,N/A,74.0,7.8
36619.458591724535,N/A,N/A,68.0,7.9
36619.479425115744,N/A,N/A,70.0,8.0
36619.500258506945,-3.29307042281077,1.0,81.0,8.0
36619.52109189815,3.71077222141815,1.0,92.0,8.0
36619.541925289355,3.19666776137614,1.0,55.0,7.9
36619.56275868056,3.53325946417275,1.0,74.0,8.0
36619.58359207176,1.65311552097656,0.0,48.0,7.9
36619.60442546296,1.43511472747001,1.0,52.0,6.5
36619.62525885417,-3.36692964863403,1.0,37.0,6.0
36619.64609224537,2.11048989255227,0.0,26.0,5.5
36619.66692563657,1.61612075726716,0.0,20.0,5.2
36619.68775902778,2.24510570093662,0.0,13.0,4.9
36619.70859241898,1.71962226184593,0.0,14.0,4.3
36619.72942581018,2.22034051755621,0.0,8.0,3.9
36619.75025920139,2.49505982220352,0.0,2.0,3.5
36619.77109259259,2.57270827126697,0.0,1.0,3.2
36619.791925983794,3.4020605864272,0.0,-2.0,3.0
36619.812759375,3.6552535147445,0.0,-1.0,2.8
36619.833592766205,3.93133500422413,0.0,-1.0,2.7
36619.854426157406,3.19265444184403,0.0,-1.0,2.5
36619.87525954861,2.57062993448891,0.0,0.0,2.5
36619.896092939816,2.59186100491278,0.0,-1.0,2.2
36619.91692633102,2.78030654800623,0.0,-1.0,1.9
36619.93775972222,2.73290570366305,0.0,-1.0,1.7
36619.95859311343,2.74760137732025,0.0,0.0,1.6
36619.97942650463,2.39257890776802,0.0,0.0,1.6
36620.00025989583,3.11059772045409,0.0,-1.0,1.7
36620.02109328704,3.02854638755758,0.0,0.0,1.4
36620.04192667824,2.77168943315892,0.0,-1.0,1.3
36620.06276006944,2.91979874837656,0.0,1.0,1.1
36620.08359346065,3.07374881849112,0.0,-2.0,1.4
36620.10442685185,2.72149138846848,0.0,0.0,1.3
36620.125260243054,2.9437123182552,0.0,-1.0,1.3
36620.14609363426,2.45180612021864,0.0,-1.0,1.2
36620.166927025464,3.07138157634006,0.0,0.0,0.9
36620.187760416666,2.56185655615664,0.0,0.0,0.5
36620.20859380787,3.4411901780707,0.0,-1.0,0.3
36620.229427199076,-2.72574612423919,1.0,-1.0,0.4
36620.25026059028,1.92941819583388,0.0,2.0,0.5
36620.27109398148,2.0481913496938,0.0,7.0,0.6
36620.29192737269,1.69631530226871,0.0,16.0,0.6
36620.31276076389,2.07780789030946,1.0,22.0,0.4
36620.33359415509,3.70761639623406,1.0,50.0,0.6
36620.3544275463,0.389265904325054,1.0,81.0,1.0
36620.3752609375,0.352810236152926,0.0,100.0,1.7
36620.3960943287,0.515005719004472,1.0,80.0,2.2
36620.41692771991,0.632647985139097,1.0,88.0,2.4
36620.43776111111,-0.665650239093945,0.0,109.0,2.3
36620.458594502314,-2.11461336407819,0.0,116.0,2.2
36620.479427893515,0.820627602337238,1.0,151.0,2.5
36620.500261284724,-1.719459342582,0.0,162.0,2.6
36620.521094675925,-1.32431644750827,0.0,193.0,2.8
36620.54192806713,-3.04775874515173,0.0,190.0,2.7
36620.562761458335,-1.21967803575941,0.0,195.0,2.6
36620.58359484954,-1.64543996945504,0.0,163.0,2.5
36620.60442824074,-1.28286839995498,0.0,169.0,2.5
36620.62526163195,-1.71647896288764,0.0,155.0,2.4
36620.64609502315,1.03908039050178,1.0,160.0,2.4
36620.66692841435,-2.36603067190655,0.0,175.0,2.6
36620.68776180556,2.92040265652415,2.0,113.0,2.7
36620.70859519676,-0.634025347629064,0.0,85.0,2.5
36620.72942858796,0.962776801112066,1.0,49.0,2.1
36620.75026197916,1.63651690918997,0.0,26.0,2.3
36620.77109537037,1.8473132451808,0.0,8.0,2.3
36620.79192876157,N/A,N/A,-1.0,2.2
36620.812762152775,N/A,N/A,-1.0,2.4
36620.83359554398,N/A,N/A,-1.0,2.9
36620.854428935185,N/A,N/A,0.0,2.8
36620.875262326386,N/A,N/A,-1.0,2.9
36620.896095717595,N/A,N/A,-1.0,3.0
36620.9169291088,N/A,N/A,-1.0,2.8
36620.9377625,N/A,N/A,-1.0,2.9
36620.95859589121,N/A,N/A,0.0,2.9
36620.97942928241,N/A,N/A,0.0,2.9
36621.00026267361,N/A,N/A,-1.0,2.5
36621.02109606482,N/A,N/A,-1.0,2.5
36621.04192945602,N/A,N/A,-2.0,2.2
36621.06276284722,N/A,N/A,-1.0,2.3
36621.08359623842,N/A,N/A,-1.0,2.2
36621.10442962963,N/A,N/A,-2.0,2.1
36621.12526302083,N/A,N/A,-1.0,2.1
36621.146096412034,N/A,N/A,-1.0,2.1
36621.16692980324,N/A,N/A,-2.0,2.0
36621.187763194444,N/A,N/A,-1.0,1.7
36621.208596585646,N/A,N/A,-1.0,2.0
36621.229429976855,N/A,N/A,-1.0,1.8
36621.250263368056,N/A,N/A,11.0,2.0
36621.27109675926,N/A,N/A,32.0,2.2
36621.291930150466,N/A,N/A,78.0,2.5
36621.31276354167,N/A,N/A,116.0,2.9
36621.33359693287,N/A,N/A,138.0,3.4
36621.35443032407,N/A,N/A,219.0,3.8
36621.37526371528,N/A,N/A,355.0,5.1
36621.39609710648,N/A,N/A,454.0,5.2
36621.41693049768,N/A,N/A,302.0,5.5
36621.43776388889,N/A,N/A,241.0,5.7
36621.45859728009,N/A,N/A,372.0,6.4
36621.479430671294,N/A,N/A,306.0,6.4
36621.5002640625,N/A,N/A,516.0,7.1
36621.521097453704,N/A,N/A,228.0,7.3
36621.541930844905,N/A,N/A,471.0,7.8
36621.562764236114,N/A,N/A,303.0,7.0
36621.583597627316,N/A,N/A,427.0,8.0
36621.60443101852,N/A,N/A,235.0,7.8
36621.625264409726,N/A,N/A,369.0,8.4
36621.64609780093,N/A,N/A,206.0,7.9
36621.66693119213,N/A,N/A,140.0,9.2
36621.68776458333,N/A,N/A,245.0,8.9
36621.70859797454,N/A,N/A,141.0,8.9
36621.72943136574,N/A,N/A,198.0,8.5
36621.75026475694,N/A,N/A,78.0,8.0
36621.77109814815,N/A,N/A,26.0,7.1
36621.79193153935,N/A,N/A,0.0,6.4
36621.81276493055,N/A,N/A,-6.0,5.8
36621.83359832176,N/A,N/A,-5.0,5.4
36621.85443171296,N/A,N/A,-4.0,5.2
36621.875265104165,N/A,N/A,-5.0,4.9
36621.896098495374,N/A,N/A,-5.0,4.5
36621.916931886575,N/A,N/A,-5.0,3.8
36621.93776527778,N/A,N/A,-5.0,3.3
36621.95859866898,N/A,N/A,-4.0,2.9
