date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
38121.8125,-1.32160453211908,2.0,26.0,16.0
38121.833333333336,4.01147862139858,1.0,-1.0,15.0
38121.854166666664,7.5567518503471,1.0,-4.0,14.6
38121.875,5.55150506052272,1.0,-4.0,14.0
38121.895833333336,14.1898812336163,1.0,-4.0,14.0
38121.916666666664,-20.0200114336822,1.0,-4.0,12.0
38121.9375,6.20861326427409,1.0,-4.0,12.4
38121.958333333336,2.97538495658046,1.0,-4.0,11.6
38121.979166666664,-10.3780568417484,1.0,-3.0,10.7
38122.0,-12.6271835558166,1.0,-3.0,9.6
38122.020833333336,39.6015469639982,1.0,-3.0,10.4
38122.041666666664,24.3778653016234,2.0,-3.0,10.0
38122.0625,-4.29492771935067,1.0,-3.0,9.3
38122.083333333336,6.30870301491638,1.0,-3.0,8.7
38122.104166666664,-16.5934108772156,1.0,-3.0,8.7
38122.125,-10.2396649108064,1.0,-3.0,8.4
38122.145833333336,1.35742057972107,1.0,-2.0,7.8
38122.166666666664,-2.74361729535114,2.0,-2.0,8.0
38122.1875,2.61001530737165,2.0,3.0,9.8
38122.208333333336,-26.552397459975,1.0,24.0,9.7
38122.229166666664,-90.4274309062329,1.0,87.0,9.2
38122.25,-18.3070462093825,0.0,176.0,11.5
38122.270833333336,-13.5682458503779,1.0,172.0,12.1
38122.291666666664,5.9783875561117,0.0,237.0,13.9
38122.3125,8.56394992232632,1.0,256.0,14.3
38122.333333333336,-6.77096426528926,0.0,465.0,16.1
38122.354166666664,-9.5185391039598,1.0,499.0,17.5
38122.375,-13.6689714571973,1.0,552.0,17.8
38122.395833333336,-4.59053051020125,1.0,599.0,19.2
38122.416666666664,-12.0010902908374,1.0,760.0,19.3
38122.4375,-18.8281234805348,1.0,788.0,19.6
38122.458333333336,-3.61673993600558,0.0,514.0,18.9
38122.479166666664,-7.57009615028327,0.0,813.0,19.2
38122.5,-9.72774072431839,1.0,823.0,20.3
38122.520833333336,-6.08958057568508,0.0,920.0,21.0
38122.541666666664,-6.09358292924886,1.0,755.0,22.2
38122.5625,-3.67364871627449,1.0,649.0,20.7
38122.583333333336,-4.33771066009203,1.0,755.0,19.8
38122.604166666664,-6.47539436384817,0.0,674.0,20.9
38122.625,-6.59487407528113,1.0,688.0,21.1
38122.645833333336,-5.4066644062612,0.0,619.0,21.4
38122.666666666664,-2.0826948967661,0.0,271.0,20.8
38122.6875,-3.85612841650478,0.0,472.0,20.9
38122.708333333336,-0.933992002647624,1.0,375.0,21.1
38122.729166666664,1.03698353840748,0.0,287.0,20.0
38122.75,1.19592541789307,0.0,205.0,19.7
38122.770833333336,1.39433625088972,0.0,125.0,19.4
38122.791666666664,1.44579547780851,0.0,67.0,18.4
38122.8125,2.60858225483796,0.0,25.0,17.2
38122.833333333336,-2.77140108447501,1.0,1.0,15.9
38122.854166666664,3.6903566430745,0.0,-4.0,14.8
38122.875,0.677783919671321,1.0,-4.0,14.9
38122.895833333336,-1.06506775186863,1.0,-4.0,13.3
38122.916666666664,8.6066300660835,1.0,-4.0,11.9
38122.9375,-23.6174554496133,0.0,-4.0,11.6
38122.958333333336,-19.6693464866742,1.0,-4.0,11.3
38122.979166666664,5.45015509673585,2.0,-4.0,10.0
38123.0,-20.1446355413079,1.0,-4.0,10.4
38123.020833333336,27.5082056409574,1.0,-3.0,9.6
38123.041666666664,16.910088620751,1.0,-3.0,9.8
38123.0625,-35.8200039037837,0.0,-3.0,9.4
38123.083333333336,-16.549834584318,0.0,-3.0,9.4
38123.104166666664,-23.6275175561604,1.0,-3.0,9.2
38123.125,-73.8351557614803,1.0,-3.0,8.0
38123.145833333336,-27.8745111712008,1.0,-3.0,8.2
38123.166666666664,-6.13367809042825,1.0,-2.0,8.3
38123.1875,-2.50481427124165,1.0,5.0,8.3
38123.208333333336,17.6928969903416,1.0,27.0,7.9
38123.229166666664,8.5321564728978,2.0,56.0,7.6
38123.25,12.5818606380369,1.0,85.0,8.4
38123.270833333336,8.30639370220322,0.0,164.0,10.3
38123.291666666664,-0.463276860149402,2.0,194.0,13.3
38123.3125,21.5644608583378,1.0,264.0,13.9
38123.333333333336,-13.4662257841489,1.0,368.0,17.1
38123.354166666664,-5.75794252607718,0.0,429.0,17.7
38123.375,-15.3506673807722,1.0,533.0,16.9
38123.395833333336,-30.6130191458201,1.0,805.0,19.0
38123.416666666664,-0.456859701369141,2.0,309.0,17.8
38123.4375,-9.41985105719557,0.0,443.0,19.8
38123.458333333336,-12.1920419723068,0.0,483.0,19.1
38123.479166666664,-14.5788554292767,0.0,538.0,19.7
38123.5,-14.7112850661511,0.0,466.0,19.8
38123.520833333336,-9.28225693427415,0.0,448.0,19.8
38123.541666666664,-10.8352973733689,1.0,340.0,19.6
38123.5625,-7.59085855647993,0.0,639.0,22.0
38123.583333333336,-2.82113677994939,1.0,429.0,20.2
38123.604166666664,-12.1278933680826,0.0,447.0,20.4
38123.625,-6.06769712706326,0.0,513.0,22.0
38123.645833333336,-7.25802838921313,1.0,402.0,22.2
38123.666666666664,-2.46940672103491,0.0,581.0,22.6
38123.6875,-1.8013522071063,0.0,355.0,22.6
38123.708333333336,-1.32653794033859,1.0,390.0,22.8
38123.729166666664,-2.29395197326727,1.0,285.0,22.3
38123.75,3.20860911402557,1.0,196.0,21.0
38123.770833333336,0.524171685715225,0.0,60.0,19.7
38123.791666666664,8.58073498544568,0.0,45.0,17.8
38123.8125,6.20352339072261,0.0,24.0,16.5
38123.833333333336,1.56329954469254,2.0,2.0,15.4
38123.854166666664,4.72175690693125,0.0,-4.0,14.7
38123.875,-4.66989156337261,1.0,-4.0,14.0
38123.895833333336,0.492319274371467,2.0,-4.0,13.5
38123.916666666664,-0.828061682935598,1.0,-4.0,13.2
38123.9375,-12.836026469185,1.0,-4.0,11.9
38123.958333333336,14.8923096205897,1.0,-4.0,11.6
38123.979166666664,17.4189070817314,1.0,-3.0,10.3
38124.0,3.47156337285645,2.0,-3.0,9.3
38124.020833333336,-3.4475108951576,1.0,-3.0,9.3
38124.041666666664,33.2512899185549,1.0,-3.0,9.1
38124.0625,-21.1160256817607,1.0,-3.0,8.6
38124.083333333336,-0.641898057713461,2.0,-3.0,8.0
38124.104166666664,-66.2199447861205,1.0,-3.0,8.5
38124.125,2.84800635692083,1.0,-3.0,7.0
38124.145833333336,1.82765890348417,1.0,-3.0,7.5
38124.166666666664,-8.6403755737302,1.0,-2.0,6.9
38124.1875,-1.64604370679401,1.0,8.0,6.9
38124.208333333336,-42.6911554923767,1.0,47.0,6.3
38124.229166666664,4.00081366140314,1.0,118.0,8.9
38124.25,6.26053659677272,1.0,200.0,9.3
38124.270833333336,8.37429773090013,0.0,280.0,13.7
38124.291666666664,54.1179023843266,1.0,366.0,14.3
38124.3125,-14.68471027493,1.0,455.0,15.3
38124.333333333336,-20.6450578865826,1.0,537.0,17.2
38124.354166666664,-2.46133921599239,2.0,614.0,20.3
38124.375,-27.1861295411867,1.0,677.0,18.9
38124.395833333336,-10.8669848686896,0.0,737.0,21.3
38124.416666666664,-20.3615580917268,0.0,806.0,19.8
38124.4375,-3.83465932901546,1.0,845.0,20.9
38124.458333333336,-12.2900571716657,0.0,848.0,21.2
38124.479166666664,-7.40228674075974,0.0,629.0,20.8
38124.5,-12.3618866327573,0.0,600.0,22.6
38124.520833333336,-11.9483273252872,1.0,498.0,21.6
38124.541666666664,-12.2535175646395,0.0,720.0,21.9
38124.5625,-10.1834828358577,0.0,930.0,22.0
38124.583333333336,-9.18681450628047,0.0,842.0,22.1
38124.604166666664,-6.29794690059248,0.0,376.0,21.6
38124.625,-6.30109091731091,0.0,369.0,21.8
38124.645833333336,-8.09855276718189,0.0,639.0,23.0
38124.666666666664,-8.28729453671923,0.0,559.0,22.8
38124.6875,-5.26308247427786,0.0,475.0,22.6
38124.708333333336,-2.85726017746048,0.0,302.0,21.5
38124.729166666664,-0.828756450505845,0.0,193.0,22.0
38124.75,-2.1788070807426,0.0,225.0,21.7
38124.770833333336,-1.42612224847358,0.0,119.0,20.9
38124.791666666664,-0.597880696630637,1.0,66.0,20.1
38124.8125,2.27718624391088,1.0,25.0,19.1
38124.833333333336,-2.10478320958472,2.0,1.0,17.3
38124.854166666664,3.40094785804137,1.0,-4.0,16.6
38124.875,2.04856404076273,1.0,-4.0,15.1
38124.895833333336,-1.61932444617927,1.0,-4.0,14.5
38124.916666666664,-3.49393656148246,1.0,-4.0,13.5
38124.9375,-0.368832889466125,2.0,-4.0,14.1
38124.958333333336,-4.77379066944786,1.0,-4.0,14.2
38124.979166666664,3.81421168339209,0.0,-4.0,13.8
38125.0,-25.8126441883821,2.0,-4.0,13.8
38125.020833333336,4.96426158666784,0.0,-4.0,13.2
38125.041666666664,5.69191845553228,1.0,-4.0,12.9
38125.0625,5.12409421743971,1.0,-4.0,12.4
38125.083333333336,3.7922194341804,0.0,-4.0,12.1
38125.104166666664,3.1295115620922,0.0,-4.0,11.7
38125.125,3.63549336834773,0.0,-3.0,11.3
38125.145833333336,6.49638147402751,0.0,-3.0,11.1
38125.166666666664,6.33239671379795,0.0,-2.0,11.0
38125.1875,8.30298920087963,0.0,5.0,10.9
38125.208333333336,4.52060578334332,0.0,28.0,10.9
38125.229166666664,1.85883742646644,1.0,89.0,11.3
38125.25,-4.7765211177312,1.0,172.0,12.5
38125.270833333336,-5.22792771661029,1.0,253.0,14.0
38125.291666666664,-7.38753389063199,1.0,334.0,15.4
38125.3125,-11.8764537529143,0.0,438.0,15.8
38125.333333333336,-12.1565010660285,0.0,514.0,17.4
38125.354166666664,N/A,N/A,579.0,17.2
38125.375,N/A,N/A,647.0,18.5
38125.395833333336,N/A,N/A,729.0,18.6
38125.416666666664,-15.7748074808974,0.0,797.0,20.2
38125.4375,-15.7589008926157,1.0,861.0,20.8
38125.458333333336,-21.9643619462016,1.0,849.0,19.7
38125.479166666664,-20.0357334450083,0.0,916.0,21.4
38125.5,-17.202115423703,0.0,854.0,21.1
38125.520833333336,-13.9024599860885,0.0,779.0,21.8
38125.541666666664,-14.5116847927224,0.0,749.0,21.5
38125.5625,-16.9129866912465,0.0,936.0,21.7
38125.583333333336,-12.9512226512826,0.0,608.0,22.5
38125.604166666664,-14.8468490831216,0.0,634.0,21.0
38125.625,-11.3337481812898,0.0,575.0,20.9
38125.645833333336,-8.51697207402863,0.0,353.0,20.7
38125.666666666664,-5.96490789511484,1.0,495.0,22.1
38125.6875,-11.6528060442071,0.0,499.0,21.9
38125.708333333336,-5.80618726658653,0.0,341.0,21.1
38125.729166666664,-11.6234379531762,0.0,304.0,21.0
38125.75,-2.69718810363913,0.0,208.0,20.5
38125.770833333336,-4.92689196965159,1.0,101.0,19.7
38125.791666666664,1.27781385079065,1.0,91.0,18.9
38125.8125,4.13623993548863,1.0,35.0,17.6
38125.833333333336,3.4160390795744,0.0,4.0,16.8
38125.854166666664,-5.58080133769025,1.0,-4.0,14.5
38125.875,3.11860557366,2.0,-5.0,15.0
38125.895833333336,-17.625573856967,1.0,-4.0,13.5
38125.916666666664,-3.06361551829496,1.0,-4.0,12.2
38125.9375,-9.18834534812507,1.0,-4.0,12.6
38125.958333333336,-2.05811844553934,2.0,-4.0,11.8
38125.979166666664,-12.4843171194431,1.0,-4.0,11.2
38126.0,-4.73468677156394,2.0,-3.0,10.4
38126.020833333336,-0.482099147568988,2.0,-3.0,10.0
38126.041666666664,1.50837510079687,2.0,-3.0,9.7
38126.0625,20.6022303371358,1.0,-3.0,9.1
38126.083333333336,-1.82751588009134,1.0,-3.0,9.6
38126.104166666664,-5.5664173599375,2.0,-3.0,8.7
38126.125,-0.773644031236482,1.0,-3.0,8.7
38126.145833333336,-10.9972186869085,1.0,-3.0,8.0
38126.166666666664,-68.7505192489419,1.0,-3.0,9.6
38126.1875,13.9613852741283,2.0,10.0,8.3
38126.208333333336,29.0000007432903,1.0,58.0,8.8
38126.229166666664,-3.42734881178567,1.0,134.0,10.1
38126.25,-8.13884881693848,1.0,226.0,11.1
38126.270833333336,-8.73156025901829,1.0,312.0,13.1
38126.291666666664,-23.4190186435363,2.0,400.0,15.1
38126.3125,-4.41922219951124,1.0,498.0,15.0
38126.333333333336,-7.27797698534151,1.0,580.0,16.0
38126.354166666664,-7.59543903545543,1.0,655.0,16.9
38126.375,8.76573105949469,1.0,721.0,16.9
38126.395833333336,-12.0711545218188,0.0,787.0,17.1
38126.416666666664,-20.1475958095784,1.0,836.0,18.4
38126.4375,-13.5268389136627,0.0,870.0,18.3
38126.458333333336,-15.7922240960945,0.0,898.0,20.5
38126.479166666664,-13.1459016251809,0.0,921.0,20.2
38126.5,-17.7109653698028,0.0,924.0,20.3
38126.520833333336,-17.4039448539688,1.0,916.0,21.6
38126.541666666664,-12.975910042109,0.0,898.0,21.9
38126.5625,-5.92328667155089,1.0,867.0,22.0
38126.583333333336,-8.13750260982505,0.0,823.0,22.9
38126.604166666664,-8.16210347844791,0.0,774.0,22.9
38126.625,-13.6754185353195,0.0,705.0,23.0
38126.645833333336,-11.6966802326492,0.0,645.0,22.7
38126.666666666664,-7.96534801252,0.0,557.0,22.6
38126.6875,-6.97026353167904,0.0,488.0,22.8
38126.708333333336,-7.40496283892612,0.0,402.0,22.6
38126.729166666664,-3.15325274515337,0.0,314.0,22.6
38126.75,-1.57488512343075,0.0,230.0,22.0
38126.770833333336,-2.07328943691948,1.0,119.0,21.1
38126.791666666664,-1.87054052857187,1.0,64.0,20.2
38126.8125,1.31154221692345,1.0,34.0,19.4
38126.833333333336,18.614953365381,1.0,4.0,17.4
38126.854166666664,8.49907194316127,1.0,-4.0,16.5
38126.875,-7.59258368771382,1.0,-4.0,14.7
38126.895833333336,2.27630524623557,1.0,-4.0,14.0
38126.916666666664,78.7635122899917,1.0,-4.0,14.8
38126.9375,-3.26660467531822,1.0,-4.0,15.3
38126.958333333336,30.8879296090536,1.0,-4.0,13.6
38126.979166666664,-6.63101848325676,1.0,-4.0,13.9
38127.0,-3.04363976029237,0.0,-4.0,13.3
38127.020833333336,60.2025611153067,1.0,-4.0,13.5
38127.041666666664,39.8604081324972,1.0,-4.0,12.1
38127.0625,-59.1629468337912,1.0,-4.0,12.3
38127.083333333336,-16.8962977507294,1.0,-3.0,11.9
38127.104166666664,-19.2396710358229,1.0,-4.0,12.3
38127.125,-8.59141017805733,1.0,-3.0,12.1
38127.145833333336,8.40695636378764,0.0,-4.0,12.0
38127.166666666664,8.9775700006264,0.0,-3.0,11.9
38127.1875,-11.8440811149973,1.0,5.0,11.3
38127.208333333336,-14.5980601678174,1.0,23.0,11.8
38127.229166666664,-3.75857963432538,1.0,57.0,12.0
38127.25,4.87199364130003,2.0,130.0,13.1
38127.270833333336,-5.68091500804174,0.0,221.0,14.2
38127.291666666664,-6.49400912662352,1.0,337.0,16.9
38127.3125,-7.41855418830618,0.0,358.0,17.4
38127.333333333336,-9.80569050227364,0.0,355.0,16.3
38127.354166666664,5.61705244303019,1.0,316.0,18.5
38127.375,-27.8085331191826,1.0,684.0,19.0
38127.395833333336,-16.7316990275075,0.0,597.0,18.9
38127.416666666664,-17.6926681965667,0.0,368.0,18.1
38127.4375,-16.214745931547,0.0,717.0,20.0
38127.458333333336,-19.1036427865823,0.0,713.0,19.6
38127.479166666664,-16.2034378940717,0.0,641.0,20.4
38127.5,-18.9857333827319,0.0,630.0,19.3
38127.520833333336,-15.8214937412079,0.0,805.0,20.8
38127.541666666664,-24.1735376282214,0.0,617.0,20.4
38127.5625,-16.5829476761579,0.0,672.0,19.9
38127.583333333336,-15.6644971814641,0.0,516.0,19.8
38127.604166666664,-24.1646772310749,0.0,759.0,20.2
38127.625,-19.7358064659934,1.0,585.0,19.9
38127.645833333336,-7.28423493666966,0.0,242.0,18.8
38127.666666666664,-4.60390075526009,0.0,175.0,18.0
38127.6875,-10.574336672237,0.0,244.0,17.5
38127.708333333336,-9.13770303150487,0.0,266.0,18.1
38127.729166666664,-13.7659529721715,0.0,257.0,17.6
38127.75,-5.16337701367703,0.0,89.0,16.3
38127.770833333336,2.5183445662324,0.0,17.0,15.7
38127.791666666664,8.19750870154205,0.0,8.0,12.5
38127.8125,4.69138930139373,0.0,8.0,12.4
38127.833333333336,-2.01301278804923,1.0,2.0,12.3
38127.854166666664,5.8475176094774,0.0,0.0,12.2
38127.875,5.54896086488475,0.0,-1.0,11.8
38127.895833333336,0.493526851525822,2.0,-2.0,11.4
38127.916666666664,-1.96287602986794,1.0,-2.0,11.2
38127.9375,4.65541015466102,0.0,-2.0,11.3
38127.958333333336,7.34256387979041,0.0,-1.0,11.6
38127.979166666664,5.61229564596256,0.0,-1.0,11.2
38128.0,3.74982851478378,2.0,-1.0,10.6
38128.020833333336,6.70946509179859,0.0,-1.0,10.3
38128.041666666664,10.1546960630146,1.0,0.0,9.8
38128.0625,9.53693664304221,0.0,0.0,9.8
38128.083333333336,7.4894421458293,1.0,-1.0,9.4
38128.104166666664,6.34530337452301,0.0,-2.0,9.4
38128.125,4.97159269425052,0.0,-1.0,9.1
38128.145833333336,6.60053781839823,0.0,0.0,8.8
38128.166666666664,3.3815513469876,1.0,0.0,8.2
38128.1875,-2.26341166161387,1.0,6.0,7.9
38128.208333333336,2.72011265321907,0.0,32.0,7.6
38128.229166666664,-2.85263186459473,0.0,72.0,7.6
38128.25,-6.82186421927237,1.0,160.0,8.5
38128.270833333336,-9.10833652158118,0.0,245.0,8.9
38128.291666666664,-13.784282383169,0.0,220.0,8.8
38128.3125,-11.9354209315596,0.0,254.0,9.2
38128.333333333336,-9.57762434742996,0.0,254.0,9.4
38128.354166666664,-11.1840777782656,0.0,236.0,10.0
38128.375,-5.85149674918382,0.0,263.0,10.8
38128.395833333336,-13.7148253035313,0.0,557.0,11.7
38128.416666666664,-24.846064060368,0.0,836.0,12.6
38128.4375,-21.2439608112348,0.0,754.0,11.3
38128.458333333336,-31.3581380698712,0.0,799.0,12.6
38128.479166666664,-28.2165078563438,0.0,782.0,12.5
38128.5,-16.113449849562,0.0,560.0,13.5
38128.520833333336,N/A,N/A,885.0,13.8
38128.541666666664,N/A,N/A,194.0,12.9
38128.5625,N/A,N/A,552.0,13.6
38128.583333333336,-11.029070396232,0.0,285.0,13.1
38128.604166666664,-6.0171672856403,0.0,255.0,14.1
38128.625,-18.6768149574591,0.0,296.0,11.8
38128.645833333336,-12.7158079313114,0.0,211.0,11.7
38128.666666666664,-12.8330943312962,0.0,422.0,13.6
38128.6875,-11.263810773697,0.0,260.0,12.2
38128.708333333336,-3.85967217343442,0.0,107.0,12.3
38128.729166666664,-2.39461413459119,0.0,114.0,12.5
38128.75,-3.04415811915379,0.0,119.0,11.8
38128.770833333336,-1.94828756626385,0.0,65.0,11.6
38128.791666666664,-1.30601077199154,0.0,62.0,11.0
38128.8125,1.82193160785371,1.0,20.0,10.5
38128.833333333336,3.08192432034866,0.0,3.0,10.3
38128.854166666664,3.85911888808049,0.0,-2.0,10.0
38128.875,5.05316234356862,0.0,-3.0,9.4
38128.895833333336,2.31680762765725,1.0,-2.0,8.9
38128.916666666664,3.79116594421954,0.0,-4.0,8.6
38128.9375,2.37991852398623,0.0,-3.0,7.9
38128.958333333336,-2.27876619681824,1.0,-4.0,7.1
38128.979166666664,8.51101759686378,0.0,-4.0,7.1
38129.0,5.30697393844375,0.0,-4.0,6.6
38129.020833333336,-3.44273079576654,0.0,-4.0,5.9
38129.041666666664,-0.57236472738411,1.0,-4.0,5.7
38129.0625,4.74175915910906,0.0,-4.0,5.2
38129.083333333336,3.28752265023063,0.0,-4.0,5.0
38129.104166666664,-9.83533265847042,1.0,-4.0,4.5
38129.125,-0.820093349835568,2.0,-4.0,4.0
38129.145833333336,2.4253370403679,0.0,-4.0,3.7
38129.166666666664,4.88084032472502,0.0,-2.0,3.6
38129.1875,2.71555746750395,0.0,16.0,3.3
38129.208333333336,-1.90405500722818,2.0,68.0,4.0
38129.229166666664,-0.538925107267898,1.0,142.0,5.7
38129.25,-0.76969248838069,0.0,249.0,7.1
38129.270833333336,-5.17323334934202,1.0,380.0,8.3
38129.291666666664,-11.7042944880225,1.0,416.0,8.7
38129.3125,-12.6421214172687,0.0,510.0,9.2
38129.333333333336,-15.2779200904142,0.0,591.0,9.7
38129.354166666664,-17.0067874969359,0.0,679.0,10.4
38129.375,-17.115837040705,0.0,703.0,10.3
38129.395833333336,-26.743686305433,0.0,773.0,11.8
38129.416666666664,-24.8748139398602,0.0,630.0,12.3
38129.4375,-19.3666104878067,0.0,718.0,13.1
38129.458333333336,-28.4718992790339,0.0,894.0,12.6
38129.479166666664,-26.1995439345923,0.0,953.0,13.0
38129.5,-26.8323003231118,0.0,692.0,12.4
38129.520833333336,-29.1566560118795,0.0,963.0,13.1
38129.541666666664,-28.3211841039613,0.0,883.0,13.7
38129.5625,-27.9845759291758,0.0,811.0,14.5
38129.583333333336,-23.3703747749231,0.0,572.0,13.8
38129.604166666664,-21.6149642829881,0.0,607.0,14.1
38129.625,-26.0132885752008,0.0,718.0,14.0
38129.645833333336,-19.4240481598234,0.0,464.0,13.8
38129.666666666664,-9.75365452556082,0.0,341.0,15.2
38129.6875,-10.56021234209,0.0,302.0,13.5
38129.708333333336,-8.3081175005122,0.0,251.0,14.2
38129.729166666664,-13.0644988848329,0.0,196.0,13.5
38129.75,-7.39144984074911,0.0,152.0,13.3
38129.770833333336,-5.05343033059539,0.0,169.0,13.9
38129.791666666664,-3.11830745955199,0.0,92.0,13.1
38129.8125,-1.72525090458437,1.0,37.0,12.1
38129.833333333336,-2.53199719894853,1.0,6.0,10.7
38129.854166666664,0.982517248044847,0.0,-3.0,9.7
38129.875,-4.14810342319894,1.0,-4.0,10.0
38129.895833333336,6.85115026819337,0.0,-4.0,9.7
38129.916666666664,1.83681292034203,1.0,-4.0,8.9
38129.9375,-2.6016883005472,1.0,-4.0,8.4
38129.958333333336,-1.45244198547372,0.0,-4.0,7.7
38129.979166666664,-23.4419134817767,1.0,-4.0,5.6
38130.0,-12.006504390434,1.0,-4.0,4.8
38130.020833333336,-9.07601137143854,1.0,-4.0,4.3
38130.041666666664,-21.8162772899417,1.0,-4.0,5.1
38130.0625,-30.3661160680317,0.0,-4.0,5.1
38130.083333333336,-51.8583625289679,1.0,-5.0,5.1
38130.104166666664,120.646956197889,1.0,-4.0,3.5
38130.125,-13.0278788350938,1.0,-4.0,2.1
38130.145833333336,-2.04025819029548,1.0,-4.0,3.0
38130.166666666664,-13.3600012721183,1.0,-2.0,2.4
38130.1875,17.7096045790546,1.0,16.0,2.9
38130.208333333336,-12.1584226904888,1.0,68.0,4.1
38130.229166666664,-17.982439923590398,2.0,141.0,5.8
38130.25,43.4428580444305,1.0,222.0,7.8
38130.270833333336,-3.29109085862476,1.0,314.0,8.5
38130.291666666664,-4.14457596612964,0.0,407.0,10.1
38130.3125,-14.2118696389404,1.0,495.0,11.6
38130.333333333336,-12.6066890247018,0.0,580.0,11.7
38130.354166666664,-15.451644198108,0.0,657.0,12.8
38130.375,-16.1790021188243,1.0,728.0,12.9
38130.395833333336,-14.259983252323,0.0,787.0,13.0
38130.416666666664,-15.5624658703855,0.0,838.0,14.3
38130.4375,-30.0423467103544,0.0,884.0,14.5
38130.458333333336,-22.6773544743256,0.0,917.0,15.1
38130.479166666664,-23.9127929807088,0.0,946.0,15.4
38130.5,-24.6920556182718,0.0,976.0,16.6
38130.520833333336,-17.2347951361223,0.0,361.0,15.5
38130.541666666664,-24.7250097775515,0.0,636.0,16.4
38130.5625,-28.2754852856356,0.0,418.0,15.8
38130.583333333336,-18.1102067864477,0.0,408.0,16.4
38130.604166666664,-17.6900304308192,0.0,541.0,16.4
38130.625,-17.8824186173331,0.0,482.0,16.7
38130.645833333336,-20.7001688700245,0.0,671.0,16.5
38130.666666666664,-23.6919161709071,0.0,552.0,16.8
38130.6875,-9.66802751968623,0.0,255.0,16.2
38130.708333333336,-9.23695068310867,0.0,330.0,17.1
38130.729166666664,-18.4963752781804,0.0,391.0,16.6
38130.75,-4.75256142322099,0.0,162.0,16.8
38130.770833333336,-3.93761586008721,0.0,95.0,15.8
38130.791666666664,-2.60184423773925,0.0,99.0,15.1
38130.8125,3.09937174541861,1.0,36.0,14.4
38130.833333333336,-4.68722621190791,1.0,4.0,12.9
38130.854166666664,-2.9654137194747,1.0,-3.0,12.2
38130.875,-8.45948204787944,1.0,-4.0,10.8
38130.895833333336,133.103391611392,1.0,-4.0,9.9
38130.916666666664,-28.0772762959519,2.0,-4.0,9.1
38130.9375,66.0691965785387,1.0,-4.0,8.0
38130.958333333336,23.2224265841051,1.0,-4.0,7.8
38130.979166666664,7.01543736346526,2.0,-4.0,9.3
38131.0,-46.0316366904108,2.0,-3.0,6.6
38131.020833333336,18.096153267654,1.0,-4.0,5.7
38131.041666666664,44.5695561740399,1.0,-3.0,6.1
38131.0625,-5.99864769649057,1.0,-3.0,5.5
38131.083333333336,-0.596221259374687,1.0,-4.0,5.4
38131.104166666664,1.88382802665125,1.0,-3.0,5.3
38131.125,-9.06341849806396,1.0,-3.0,4.4
38131.145833333336,32.9863783046982,1.0,-3.0,4.3
38131.166666666664,-2.50053441944665,1.0,-1.0,4.0
38131.1875,0.440412019151793,2.0,14.0,4.3
38131.208333333336,-66.0519737322895,1.0,57.0,3.8
38131.229166666664,-6.0872724570782,2.0,131.0,5.4
38131.25,-1.62868131328461,2.0,211.0,7.5
38131.270833333336,-3.53977137996219,1.0,293.0,11.2
38131.291666666664,-15.5885338367807,1.0,379.0,12.9
38131.3125,18.4409002839309,1.0,473.0,14.5
38131.333333333336,3.67717463329375,0.0,560.0,14.9
38131.354166666664,-18.2694413830203,0.0,633.0,15.8
38131.375,-12.1404562861658,0.0,705.0,16.1
38131.395833333336,-12.1168388320634,0.0,761.0,15.8
38131.416666666664,-19.7089855347865,1.0,820.0,16.9
38131.4375,N/A,N/A,865.0,17.0
38131.458333333336,N/A,N/A,905.0,18.0
38131.479166666664,N/A,N/A,975.0,18.8
38131.5,-24.7892037399845,0.0,918.0,17.9
38131.520833333336,-35.2695909090726,0.0,724.0,17.6
38131.541666666664,-22.3053060286384,0.0,879.0,18.1
38131.5625,-18.0148186086602,0.0,660.0,18.4
38131.583333333336,-24.2907681394918,0.0,565.0,18.0
38131.604166666664,-21.3256353893201,0.0,719.0,19.0
38131.625,-7.63948941907201,1.0,359.0,17.9
38131.645833333336,-9.15457310464963,0.0,284.0,18.2
38131.666666666664,-14.0202665510983,0.0,457.0,18.8
38131.6875,-21.2341354439651,0.0,515.0,18.5
38131.708333333336,-12.7812224876908,0.0,423.0,18.2
38131.729166666664,-8.67657551203615,0.0,300.0,17.9
38131.75,-4.42642085175213,0.0,221.0,17.0
38131.770833333336,-1.34229819594217,0.0,72.0,15.7
38131.791666666664,-0.247080094618584,1.0,48.0,14.9
38131.8125,-2.33324180154738,0.0,27.0,14.1
38131.833333333336,-2.29631823093986,1.0,5.0,12.8
38131.854166666664,5.02183809231984,2.0,-3.0,13.3
38131.875,-14.1531515368166,1.0,-4.0,10.7
38131.895833333336,-3.33790152061729,2.0,-4.0,11.0
38131.916666666664,3.59654166401118,2.0,-4.0,10.2
38131.9375,4.68226495413553,2.0,-2.0,10.4
38131.958333333336,1.47413806946136,1.0,-1.0,10.3
38131.979166666664,-0.679290207158417,1.0,-1.0,10.2
38132.0,-14.6889918539468,1.0,-1.0,10.3
38132.020833333336,2.9371709740935,1.0,-1.0,10.5
38132.041666666664,0.58161860334339,2.0,-1.0,11.0
38132.0625,-46.5839116543222,1.0,-1.0,11.6
38132.083333333336,9.1904036138621,0.0,-1.0,12.0
38132.104166666664,13.3983576469472,0.0,-1.0,12.1
38132.125,4.76633402963534,0.0,-1.0,11.8
