"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24"
0.00012868036627405,0.688845584663332,0.153951090853312,0.449025792539067,1.21408486586367,4.18860443529695e-05,0.000456416592222429,0.00029972231965739,7.89394770450867e-05,0.0590555070905432,70.0626160141634,109.745965340815,0.461037788889142,37.7533608728692,235.277967547634,128.824744730779,133.36270745766,148.624043587008,79.0678783355725,461.735167581879,7819.73483720657,1285.39479636722,1604.75972366771,-33.6620889254733
0.000184144619613651,0.657484117226452,0.0994498783200785,0.378630316415204,1.26597595611287,4.41911955797119e-05,0.000374360246883691,0.000215641250973988,3.70711021629053e-05,0.0644416943202529,65.596735604715,115.337036640668,0.474497866683577,44.425139333985,245.385593320185,118.612721079682,152.184111208026,145.925447701768,83.4969057186086,415.840445286627,8376.76688840985,1105.50128937736,2979.71338824691,-36.0057777970119
0.000318475486861358,0.651988319698713,0.090485530696618,0.290237432965221,1.22540891553669,2.92660692943258e-05,0.000374470626470485,0.000137461664855531,5.64229014685362e-05,0.0711939570788839,72.3750007797284,116.011218093065,0.494125096085544,41.5951101822548,207.736567850833,124.848884338988,138.380563846871,157.225819364249,84.8512077492739,378.644671605134,12212.8223313763,1025.26871915403,2449.5254589707,-35.8316464974507
0.000224470408775849,0.651872932879161,0.0741212686092787,0.260469946274,1.21519242450764,3.73260934374998e-05,0.000526658884675194,0.0001041124588582,4.27740544195421e-05,0.0749062292552717,78.3646714769243,122.128414761728,0.439624842880448,40.2559163382226,215.92885735666,120.473171906299,123.263474719752,140.732795597188,70.8252578906936,433.03587383896,7214.88903230178,1216.49803454879,2208.71086753602,-35.1747257701041
0.000112952501259107,0.68055990054856,0.0769476282667604,0.29356886873283,1.32286817715776,2.91553429772357e-05,0.000550374414203914,0.000119478510139965,2.5180628683556e-05,0.0784009712455495,74.8108191118489,110.788408252911,0.359125906426983,40.7407714356362,243.599587638353,125.540242726024,128.988367719488,122.619569107438,78.0338040911975,426.857963330718,6262.64036122831,1529.51662958275,2602.28564665748,-36.5622789133721
0.000120372379112765,0.692266368645387,0.0917674534974995,0.307097014349795,1.24094475267148,2.79124151380508e-05,0.000511376923529937,0.000126439412103401,4.54851425290501e-05,0.0776669144090582,99.9759146100571,109.961074473083,0.297330196264236,45.4419929842566,261.781320522248,124.964755802497,106.029574960876,109.964829520427,65.579202936532,508.999451013491,4967.29843713881,1360.66401355463,2577.15509789158,-37.6055937355955
0.000198247899949177,0.659336990125626,0.128176864170976,0.34674037942311,1.13167027266103,3.20441842305757e-05,0.000492461505199491,0.000107087083570181,3.1357019411139e-05,0.0692658429644308,98.0182697515374,119.738509609959,0.457710198297439,47.6169391254877,175.586083744612,138.89788839462,108.656256434712,126.701595071095,63.0238530450637,418.35082007172,10970.1919689087,1322.72069722409,2731.9071159431,-35.8258031653853
0.000285668408634855,0.682720440151572,0.110534252910777,0.323059158278685,1.26669694927307,2.78650048672455e-05,0.000495210265378447,0.000128008131449446,4.58543494986072e-05,0.0626259687043055,79.6599523419731,111.013663209797,0.355143311178569,47.1522715034952,234.560984040499,137.881323694336,120.238555311326,109.038593824098,75.7100634886149,396.262652808142,8568.83375015991,932.529427987834,3059.66903219979,-37.780810408878
0.00056615969600278,0.697879750552486,0.15432079748412,0.298035202157326,1.19088271491653,3.25924832198712e-05,0.000405370133077292,0.000112430156112975,5.41480559873668e-05,0.0698299683833875,75.8987123018614,114.678546437939,0.45642141860601,40.5006363547137,220.737731230937,137.798953007003,119.473824380995,136.283740356075,67.4864010321536,505.16962251012,9736.1855110943,682.896845526419,2849.37640727788,-34.6537041064771
0.000480693003544618,0.634603111670094,0.12022884538627,0.279488850028334,1.12476978979221,2.94523555831594e-05,0.000563198348240437,0.000139106693747757,3.16208334360781e-05,0.0632883345180728,78.6094817065707,121.768646474512,0.387800463614298,32.346107545624,195.767538715246,133.228578936891,93.6591853988373,159.751048021676,50.972192667521,503.281175613818,6127.27482052946,852.094150590623,3568.18560927524,-39.3763838276075
0.000333545335541022,0.642913503075055,0.127073545114154,0.210899653679348,1.19409036720514,2.66207995069821e-05,0.000390550572626886,0.00015160519856184,5.82320301565533e-05,0.0653266740727197,93.3572984311723,113.551488675225,0.428034508286222,31.618489085348,206.432438291993,141.264942514069,137.772311135731,176.733056499037,79.8104145827366,513.074259446774,5364.39559896673,1149.38177734775,3110.15826053761,-37.0757362072427
0.000170314809135182,0.620150742796159,0.153538058337277,0.403839020331938,1.17360723824018,2.63405869624982e-05,0.000638773885177843,0.000177305162255842,0.000103538718494528,0.0563236759734445,80.6348822594323,113.741806817331,0.426199921877197,41.0880346342,225.561954139229,125.401626002372,139.064801709344,165.047171605038,78.9057685284914,467.409873633692,3983.45324038079,1885.03338637035,2672.98760796091,-34.5642152129774
0.000127815431564712,0.630995949474604,0.133152754047784,0.540775819126726,1.18432473647139,3.02571717312313e-05,0.000487972676843495,0.000250453592568767,0.000102811961971295,0.0507808507350881,85.0731907094042,117.07861408801,0.475777739776506,38.2432140331061,238.437099839171,127.072221548237,157.159675249482,185.484198166737,77.463188915323,595.937851198566,3234.96437188703,1845.00475666048,1833.73851224635,-35.7276647721599
9.30140055108777e-05,0.626787052712089,0.0994230236043541,0.554459251481631,1.199163165443,2.88045498168249e-05,0.000665108695194094,0.000268182212224818,6.88591991598965e-05,0.0494871066099031,98.8521624392088,118.430155590119,0.491050070134144,39.0267235181209,231.312478820733,136.154883675385,160.712999584104,181.430428606728,81.5507695374708,706.353401088051,3691.59192088283,1742.8487095398,1390.15392641682,-36.5101284520572
0.000191239420067074,0.617189646107021,0.103208511503414,0.392528657823061,1.18991515506326,3.48246494873333e-05,0.000491980086054258,0.00020780790774285,0.000155218369679228,0.0509177961854457,87.0944173027817,116.453563258996,0.43431947613426,32.3285559941926,210.230548689036,144.958368547996,141.37540211681,194.681534771955,86.6210618900886,578.757094109239,5664.87485187418,1543.23311525523,1464.05012543699,-34.3194430501792
0.000178683640714465,0.619443077615313,0.129063027980941,0.375461023604966,1.23571170051409,3.39995918429445e-05,0.000479280122414905,0.00020727936274707,0.000134527072483053,0.047443944788006,88.5973823308978,118.895282341455,0.38690764944602,30.87539418216,218.865925423353,131.803289602245,143.352902244198,155.568544152844,77.4285209854065,761.611657589928,8801.00286831773,1764.79112469628,1363.9084980721,-36.2507279104695
0.000233471338727589,0.630524370744977,0.108228556196562,0.330368248894533,1.32925630083716,3.15365333804373e-05,0.000526618096292018,0.000152641866574391,0.000116121469297242,0.0459381233757924,89.2388695882989,122.593957980134,0.374760125560378,31.2649597234906,255.43124971392,119.964440389178,165.059528807693,148.349892638286,105.875180579558,466.263410593333,8213.99338472237,1593.70674450266,2209.94354589343,-39.567704665014
0.000143502207367713,0.630442002023199,0.0946897374471774,0.395943124602848,1.22425399503686,2.9059064804217e-05,0.000711120834587338,0.000117142192736617,7.09252337530072e-05,0.0428687445261862,99.3606955307804,119.576132749587,0.337533076906536,37.6039818711924,218.342954704252,117.663519185148,117.677895457062,127.614917577485,61.4414598107188,489.544047446387,10560.6061877207,1930.32120562341,2890.78227134351,-37.0170040561837
9.1875100584759e-05,0.661766795969999,0.108655511784166,0.335990763640964,1.1963531259849,2.68988595669392e-05,0.000573316378031192,0.00015379101446008,8.00172824466903e-05,0.0378660078396219,93.2040858016837,112.651386362148,0.379546111463021,50.302014547618,216.527314703906,139.566070179392,118.420018797591,116.51232654715,63.9361738888993,437.205999685288,7677.52060964762,1618.16474326715,1837.87742371321,-34.8314024897902
8.79142247387622e-05,0.673451936745191,0.111544369294043,0.431101645434511,1.16876522393903,2.76971997980088e-05,0.000710261571564103,0.000143257875016612,4.59766591177959e-05,0.0400675009317928,90.0781964160709,112.936015796231,0.430236304825036,56.5926634100318,229.643114285927,133.785755388835,118.348533297896,99.330439751433,54.9777547277439,470.095295028534,14584.5777567914,1569.83901214172,2134.31356641715,-38.0376871937837
0.00012374516002327,0.673209531803619,0.0450912819935037,0.284786868875208,1.20860293153189,2.70146807563741e-05,0.000496182915292769,0.000145082408483955,8.97191789685519e-05,0.0376626696033221,80.0428224509894,109.888959194062,0.401948911887818,59.1024708129446,240.573283070332,118.257509881029,113.669235313577,105.425982080193,56.926562293062,455.067163542954,21646.537042443,1666.98838718576,3386.57600316109,-36.4277548782418
0.000135580923680356,0.680379016889573,0.0412027573104953,0.229687760028139,1.22712786738335,2.62824578047498e-05,0.000563932724676742,0.00022171266449677,9.91244901198971e-05,0.0339916321995821,64.9266273601229,104.060067890672,0.411754120226989,51.7414220462581,254.807065273174,101.236563379825,122.51392651632,129.148873834497,53.350837575476,286.371421315068,13575.3567059916,1255.13403933419,2414.56061886359,-36.0146225274683
6.04228107597385e-05,0.660217765739537,0.0300154392914469,0.225348677426916,1.21956293811113,3.10868455411633e-05,0.000667690881321692,0.000222415364143631,4.54389494447495e-05,0.0343700476809331,59.6777507661711,112.417184016958,0.464587337028111,50.9720326390095,245.139949782496,111.373199916061,124.969646084359,146.346200055716,65.1921508483668,225.2981028922,9567.91110377302,1811.67372514672,1954.30818047403,-33.877836993449
8.9894209260273e-05,0.669371444762057,0.0217488159479272,0.333080350513348,1.26257431757447,2.67343189160422e-05,0.000857185163638534,0.000218630883835758,2.97245937168339e-05,0.0346560371642914,51.999104511895,109.195632726977,0.416973035436361,50.8846307579341,243.312055012377,109.97334163055,113.324183470747,123.475742320988,60.4935503152919,291.358812014284,5848.29295665644,1912.42901240639,3438.62481256299,-35.454385383114
7.29029215269489e-05,0.687680212415787,0.0145343173812706,0.23414920029054,1.22145123190271,3.20296391566681e-05,0.00078958454068954,0.000199303511853859,6.58802535248078e-05,0.0356285960386697,62.0968479454988,115.873627710527,0.465065178192146,46.7429256385477,246.42718971401,108.984291645373,117.740487652986,130.936680304689,52.8143845650457,217.089654468491,2855.06796022736,1646.43819381861,2349.64994779181,-38.0098909264684
8.00486771476296e-05,0.649921161791777,0.0136229711014476,0.168902924089112,1.18178731340519,3.47712703040505e-05,0.000615394357388009,0.000247098541890745,7.46304732925842e-05,0.039331963352955,71.3001683925648,120.771292866892,0.417457115987969,44.9091144271165,223.821903620214,126.054581891211,102.711653480447,145.896402390602,54.0263469562989,238.186007054447,4351.67065678865,1318.99451447328,1115.58316140163,-33.9653457555154
9.15697319465173e-05,0.624296745523868,0.0106870576367796,0.230635510299908,1.13001319981031,4.17063565643261e-05,0.000496186395534656,0.000391578296156181,5.01170403315173e-05,0.047284450423254,68.184230960331,110.383145614965,0.426786912363716,66.3073727991739,232.042217750485,104.416511681933,100.841950295105,106.965473296468,39.8377205621837,446.42447445764,2540.97010426933,1124.75558593604,1666.69179125503,-37.0807352965214
0.000126230821007515,0.627954543109791,0.012672461494551,0.390549944350752,1.11691902968653,3.47477590550482e-05,0.00071474124638961,0.000406403372676745,4.00804322484382e-05,0.0439110384843336,67.317185378508,128.023291396786,0.466711928629453,72.1263271109389,207.765633372814,119.308682614609,89.3009516883065,77.6369218057433,56.4188320144161,419.093790578551,3778.84688642922,1298.38214691224,2275.69453497362,-40.6358974091575
0.000149227562716571,0.594225610993026,0.0144995838865215,0.431103568052844,1.08227738831553,4.10944828621585e-05,0.00107128879095742,0.00053422586228941,2.79583702041804e-05,0.0435046645091643,73.1418573538153,116.354482952154,0.437444366361025,65.4351459342595,172.641451712927,130.914181878347,83.8127340186194,104.744254811801,40.8208592263022,395.776232116097,1955.91568290321,1130.61083573993,3462.07868061716,-37.0269002922414
0.000196204861920172,0.588095666485211,0.0126323746075431,0.344841141665778,1.16444347019737,4.56000237283537e-05,0.00128188892303273,0.000537499274531809,4.06166181039217e-05,0.0393696878369572,73.8680248735403,117.444085890684,0.368318893933941,68.1303904559603,234.843822000156,117.948793097145,102.595521794114,99.2648020818071,56.19905625488,303.12205357516,4872.20688120359,937.757435058238,4617.16044320222,-40.3396018441911
0.000221201593883945,0.563438842763848,0.012830080183645,0.246891041318999,1.15734052254268,6.09734149883063e-05,0.0010681885644362,0.000375841472500685,9.16023186023348e-05,0.0355852497941569,80.5198437298402,113.820554059579,0.288005736098849,62.5936725868503,236.975974529189,121.886080319682,90.6591959722447,101.954792779149,49.1806528230646,340.941444660051,4998.98910411917,1115.95981176436,4068.67749994415,-36.8285129879879
0.000241331984743449,0.524587424532031,0.0147525225588409,0.192709565441286,1.14166895417213,6.47231442070221e-05,0.0011312604959806,0.000356347109454883,7.25953797373987e-05,0.0385635864814548,98.3746985773599,112.266544070003,0.303644533655807,59.2408811464855,192.945023002842,120.908638590206,93.926309445981,105.409687155582,43.9273494846704,266.113556223491,8485.20002728021,1093.41132127864,3781.88068362477,-40.5108161698215
0.000214976918760513,0.553934449526262,0.0143976832197901,0.233081985395849,1.12647298973121,6.44185222223945e-05,0.00130525247200585,0.000321793989935087,0.0001220164130352,0.0382094141343473,81.8795236072919,125.786584144692,0.315525875361387,53.1477157967367,191.852836877829,132.864270720446,81.7549123533022,113.896764755066,49.9286553113987,264.719197207652,7187.56913773179,1339.91778945603,3926.28531107894,-36.186809220438
0.000197568692781559,0.552899138637122,0.0234608929243993,0.364974590944591,1.14106992140289,6.32644781945652e-05,0.00108480137941635,0.000382787830844511,4.79898311764479e-05,0.0364346922534271,93.8166498109196,119.703917978086,0.368376381693144,44.6237753697453,191.793882596273,125.785509167212,101.843416370925,168.789780695247,50.7655177639113,454.372056401029,6415.89247889862,1390.14685768893,4259.53214241717,-40.3935685794533
0.000115496667003413,0.593697451034291,0.0223329573980343,0.49221099855086,1.1688314365682,5.25028978802041e-05,0.000887817602357031,0.000536408399424945,4.29941275768071e-05,0.0380145456997473,81.6348057681114,117.236643863807,0.479341242446847,51.0424072951291,217.176266217055,116.265789938624,135.023510633199,186.084564390881,68.1939654050576,548.742972495662,5576.28244236394,1665.18401137706,5681.15325567454,-38.0546901634779
0.000109990108540605,0.626394369678282,0.0308049985337863,0.502759552212265,1.27416973054101,5.77495921308873e-05,0.000727897684522041,0.000545137963226088,5.0410883460799e-05,0.0417806396419854,87.4912693187989,108.786473697345,0.433155297992298,49.6622936927576,250.614273972059,118.453736113737,161.16435212119,168.09775517273,81.9294022467683,583.842351648982,3885.23884922188,1063.76451722776,5195.04946692863,-40.4537345029525
0.000163977831155663,0.568550294401605,0.0294878049655114,0.360603938257756,1.29632627364299,6.6485643705819e-05,0.000610509272835169,0.000552111391732795,0.000107999627891635,0.045600991632025,99.0002747922806,113.800043512259,0.345319420823652,48.992377536841,255.715800005314,87.6945597770616,169.422878525843,174.81167681641,100.140717668649,958.959495099073,13489.8438061544,1339.08279847385,4223.32275642676,-36.543307173889
0.000174215698194593,0.543132447398156,0.0411017923638128,0.422755125004677,1.29601071062569,5.14947983374386e-05,0.000402820197942304,0.000654888237897897,0.000105952916210548,0.0447676210338063,74.4560554044182,106.295255058318,0.470034179772559,53.7707355446297,274.040054947777,86.89027179704,241.193369983808,212.418479043242,118.086254140052,840.116815806774,13104.0353192303,1171.17995490837,2379.31175485608,-38.5323163998575
0.000125327988248878,0.574775188252811,0.0537729490918323,0.414901303750964,1.24954991026023,6.18164465911948e-05,0.000391468649758097,0.000543873087703469,9.02177512397285e-05,0.0447806227060578,83.8476202883589,109.131644594234,0.490978852608894,43.862551604844,251.715130834463,85.977642806053,218.929869420386,240.457534910973,101.914156039892,563.088901284457,5488.42074383546,1291.78726248979,2707.198782423,-36.0650390827154
8.88429875026817e-05,0.526368969397417,0.040108258996565,0.436458339929492,1.30315593021396,5.37931553527816e-05,0.000493529950655821,0.000433676410043388,6.3979547173898e-05,0.046247671346777,83.1641206668644,124.001986853536,0.447287543881433,39.2659618851615,242.609883396396,94.2074151576335,203.251349828841,218.467002045215,115.531607584227,861.125582014121,6739.14545868375,1532.66480251304,1474.73425301439,-38.9346153428113
0.000103929415803601,0.507131379613625,0.057477590936554,0.362667155635793,1.28990643051392,6.39145254227268e-05,0.000499480885898307,0.000642753753558263,9.98221685375734e-05,0.0524610401477605,84.2691518596591,115.861427325191,0.341279756009641,38.3010265984104,262.762860342641,114.600496218687,188.119992858955,185.973069317307,98.1866324570728,921.44357153801,5035.86503867438,1057.69689294593,1263.56568700973,-35.5577885468876
0.000155626445404861,0.490213949614117,0.0596144407157834,0.283443279174846,1.2732259243879,5.25429553315773e-05,0.000490898115962361,0.000494685522191406,0.000103260150309928,0.0538318278493767,85.424911416801,125.463911374707,0.472894008583374,46.6704881468102,241.562525502386,99.4434421065811,228.929968131839,227.11679325268,134.320605230289,716.650815803621,3299.89787900955,1519.55962224252,1098.35608520862,-35.1341871770961
0.000166031219158162,0.492927629914402,0.0803115505107595,0.346882186529863,1.22410172331624,5.18344726457321e-05,0.000582943559285941,0.000427556573779874,0.000155847132456922,0.0515805729848402,85.6417090518723,107.089261636037,0.454132336262203,53.8364767307622,256.010851307573,87.1060277742174,239.166172794678,224.698750285507,100.695945483256,784.686442302182,2705.23103861523,1660.31084082469,1351.94886251815,-34.9007018780015
0.000167941029159944,0.487828183937557,0.0883858303880368,0.501415726926253,1.24879499360595,4.22318759199484e-05,0.000536750822406549,0.000797618565403967,0.000134506888315497,0.0540579594171505,92.2889605851528,114.009201778421,0.460736435679372,52.0601765494609,238.7059500486,92.6431157123071,234.732758393901,196.131279645509,117.645903308724,1129.22693307537,3352.57590008756,1156.84797714438,1466.43907326678,-35.6272447526421
0.000146252619855287,0.511121934520446,0.110787102689849,0.554471351568178,1.25088687253911,3.38993883367065e-05,0.00054653997121506,0.00102980667565115,7.25087192920483e-05,0.0546888264383087,81.613881353256,113.119038471937,0.428917833144001,44.6966459262174,251.628482562997,95.4089208911414,216.352061306801,209.86032653284,104.497859757508,1149.61214779774,2382.24458526544,908.479640961712,1894.29088158527,-36.8758147904333
0.000160632044024586,0.505657587780723,0.1497021135172,0.840463698930149,1.3243949417509,3.82845424012567e-05,0.000801794931274971,0.000817819707742781,5.12231422528691e-05,0.056666913105362,91.4537690393136,115.270439894558,0.443656214925976,46.2345648370262,260.496598789058,92.2601495890816,279.336520660635,209.044256166448,158.672111744748,975.431156865185,1942.33200124561,1264.54104125873,1048.66639177895,-36.3796667282626
9.27108501970391e-05,0.515879773471368,0.128470165927492,0.910474606063103,1.24480152726071,4.90740713275311e-05,0.000810509526782648,0.000840466613346287,5.97264608688514e-05,0.0544630315422445,99.0180206959635,112.313066413288,0.464408240127889,43.3949743689997,255.485774211033,95.8205043354277,256.594205023587,236.896699796557,115.837412960154,1181.74173087603,2128.66988435192,1378.81452235134,724.563487057913,-34.5417726805044
0.000152430354127394,0.540978635092226,0.195432547796767,0.852681839471577,1.23855481831434,3.98746050094705e-05,0.000632440196082169,0.00090692866316832,0.000108324467738079,0.0558083647578985,92.766998691255,119.665781175059,0.478507729999438,38.704150121839,232.422215462127,108.646316970469,216.513833741375,209.496628813416,123.552210288604,835.424168549715,3455.96429838872,1045.71810826792,1007.58540261235,-38.0687565903302
0.000128247809453804,0.551714334775399,0.170633146799986,0.758509213745117,1.31377883995835,4.48989095573836e-05,0.000618337063873773,0.000872419065202036,7.93367356478848e-05,0.0591198786467858,72.7488158915698,118.678660406453,0.464131539124846,37.1499348881753,226.097521623394,100.246197176286,221.236863645066,171.974503467397,124.0863458835,640.365387269091,2648.54102779896,820.398008571771,914.742498992105,-38.9804115058419
8.2457625474934e-05,0.605712716900338,0.165907159642105,0.528806122671821,1.25582764258017,4.43135183907467e-05,0.000524609508269704,0.000875277209104758,5.5229520343482e-05,0.0622324819017216,95.2236643722516,122.184220940545,0.456818511583208,40.0863940365363,231.943997337897,83.8323896643301,189.387688651362,154.52864695809,101.275397549243,673.777499843577,3072.64831348535,777.816558265313,711.075704400306,-37.1675856062402
6.99757205022641e-05,0.643320662057126,0.206032371039381,0.644858620542172,1.22212330976218,6.18296236738298e-05,0.000437894666063717,0.000857539830594378,2.85724390662908e-05,0.0691953394981693,72.3438133537183,111.300863337694,0.475047602136548,38.0009380355342,255.429982981757,90.3538402105111,178.964901126743,165.829279250822,81.5372212136471,916.75327325157,1972.13234512253,705.399430449081,1072.79746091437,-34.515893988825
7.97332046270787e-05,0.641053457322079,0.217406076621962,0.658328584723724,1.24698691865458,5.27734480907999e-05,0.000591745388604076,0.000868336763700614,5.06689545340918e-05,0.060145443891465,72.5368552653527,102.361084690996,0.462251181509315,38.9294128085259,255.632076528916,104.360165856679,186.814089861886,166.720462017833,94.0711482925144,783.833898450158,1513.15245669661,801.321567048459,1415.54702292432,-36.5761041022984
4.80063454932119e-05,0.61537632117232,0.260013129237505,0.648469258974115,1.22111521556334,5.11222002140752e-05,0.000633497886759822,0.000803768081838249,3.9058713290957e-05,0.058366389295244,85.1530377254103,111.204219946118,0.417462905777648,34.388865410299,238.64173462449,108.152686041957,180.592306886905,164.664617721506,97.9782375658653,717.344188930612,1305.60569163614,1047.67406248129,825.455328892768,-33.6639820683602
5.64268231574305e-05,0.608942902867394,0.279102546914985,0.732426183706914,1.14881988713581,6.1590087971545e-05,0.000929937065923395,0.000926315988338397,3.71273063956112e-05,0.0598412312685591,95.7576479578298,107.989752761264,0.415001130569911,36.7033733393322,222.784715850115,113.20949590216,157.746266262448,161.298777059019,72.7582384552485,590.928857890977,1757.64241572837,949.313066648245,808.447866670983,-34.5414850625873
6.25173537663653e-05,0.615663748406952,0.369401025337403,0.550590931260974,1.09924565634017,5.42368554128367e-05,0.000547464378773743,0.000773686883765533,5.66977601161188e-05,0.0533467969572076,97.3513981984691,111.195595132672,0.428856101273663,37.8925564603996,202.669849041614,131.917009309504,138.340045600433,135.604150981514,65.9320970010712,711.124319917261,2014.97444676547,1186.08076035612,653.60173493271,-35.1141234072842
5.4020250239223e-05,0.598655477782406,0.328659383058277,0.479086026434531,1.07925595371968,3.40626385278985e-05,0.000434407597569825,0.000817773698941306,4.8594519954859e-05,0.0519829627999879,88.0232769606635,103.003683793229,0.487325888794395,44.6161734886776,198.727898367634,144.129627967171,140.615668559928,177.909628351513,70.1388464840908,579.314852870413,1974.44360207435,1202.76488853721,834.705251345311,-37.2040366822535
4.41852301380389e-05,0.585870894280901,0.38450756035355,0.458208449548674,1.11230529429343,3.44309705904511e-05,0.000413648620059231,0.000958818162347755,3.59140735689977e-05,0.0474898725721182,96.4535493683036,97.1603713192491,0.410882558871228,47.5943453126185,235.048691225951,142.206956462984,173.380005626514,128.898376807878,86.4385693684417,643.710857866021,1594.24935457018,932.745709768801,1177.63243602101,-38.9256547411332
2.38092257739786e-05,0.593139190240956,0.371738861867491,0.499132586589467,1.07910631666083,2.94151794355112e-05,0.000369490929585606,0.00133991935511852,2.30278303796144e-05,0.0498851812760892,97.3420020380794,106.975015434011,0.487647172859903,61.0706266573646,213.345014278878,125.94511681028,147.305264520954,122.448818987474,66.7219199699966,633.123593028541,2872.6696165783,748.084763336048,1565.60852462135,-34.4976245695711
2.70417098330846e-05,0.637898157302863,0.331671732321605,0.397592526196036,1.08861844828928,2.92326388561524e-05,0.000377571218058421,0.00133262235155192,2.21759603196216e-05,0.0520832956151387,83.6488508087258,107.092536709579,0.483567235265776,59.6640828432541,199.381814535583,141.241740217505,127.882806098059,110.616989658619,67.5095150216549,512.689660286722,1540.3249211725,603.443585367751,1247.92038945264,-33.6106244998809
4.70263900122168e-05,0.661881256496759,0.397529580499613,0.44918586370253,1.07242097234971,3.04500008030315e-05,0.000286105285817733,0.00130290732315737,1.29661703621703e-05,0.0637655212106242,80.4050845471982,93.8450329294793,0.420931107764745,55.4547711195221,202.258556411429,128.846743384927,112.565860080772,81.7136712023918,44.9233942379731,400.253394704256,3142.1941917635,427.319156882908,1645.54128352217,-40.097292702743
3.30570504891726e-05,0.639468773839917,0.446437611729415,0.41614148727016,1.08344650355564,2.55797605540651e-05,0.000289240688662839,0.0013941172751746,2.84969532154088e-05,0.0705553713449115,77.2787021732915,109.896377880603,0.350439189441436,57.1063365815991,211.627791315724,101.29237725073,111.774686582731,69.1982810079977,54.7623943774481,435.927054902587,8021.67618353761,430.004686422466,1695.14451013282,-37.3474188533947
3.37503024654965e-05,0.642880937813479,0.449549633482133,0.363589983393689,1.08438708224714,2.58294386540204e-05,0.000278815627612069,0.00152083646973261,1.44358722415491e-05,0.0708625861590819,71.7887592631793,113.77824691022,0.354386447489071,49.8568794080205,203.971113672008,113.533799012929,108.336786754531,66.9058011773032,52.0897251494883,361.15559733847,4754.03259417899,373.229245501125,3063.44642967101,-38.1913524350916
2.11041451338229e-05,0.690444612498286,0.423074711166587,0.419689147742531,1.09531232407959,4.5433166875963e-05,0.000288433490235609,0.00123885323907157,8.32441147538394e-06,0.0731664373941862,75.2595470680453,114.504262298698,0.374788208875542,40.0295432350926,211.94070624871,104.582033198457,101.90646213991,80.5432673514808,48.7282535442355,339.009690166102,2186.71765955581,402.014646242184,2236.6114013441,-34.8239638968042
4.58851303572347e-05,0.689252292757875,0.469364276397014,0.587227337607134,1.11365236152907,5.10847894866517e-05,0.000401322277271725,0.00108053237350071,8.63974512997785e-06,0.0636591258570609,77.4881311030617,112.561762981799,0.455011941425879,45.2195247211071,220.952465278631,106.264314676018,124.685009514918,86.0947429515947,63.065945394321,344.50647833945,2145.49618248343,589.847723985642,1796.36886572875,-34.5089250928782
2.2675586630384e-05,0.651528521679313,0.460408584044457,0.666372899206583,1.09201494217069,4.32706013521158e-05,0.000336866246338425,0.00121254368664384,1.01169924485663e-05,0.0736002441240688,74.2418323185366,106.057816019163,0.482067042332303,41.5196870842598,211.754117059734,119.054316415614,131.326859268279,120.369490957676,71.7411710878159,570.331872350276,2415.33396539852,590.454194936787,1180.35081431991,-33.1327856438289
1.83255871657879e-05,0.649248923914167,0.466166352452298,0.684818886501985,1.14522364912718,5.00733833705272e-05,0.000396421672640789,0.00107098172896583,1.57536046026853e-05,0.0691199158932848,77.4518154643041,102.560398054141,0.487163116439651,43.2053639965441,226.94717954349,107.339050887719,165.062378396715,103.847334679286,73.1471342824831,392.586419397255,2720.93550074486,595.363134509379,1177.81105130526,-37.5634461799205
2.30139396666056e-05,0.642851283951453,0.401652068889076,0.503915449841539,1.14835140334788,4.42854002224215e-05,0.000353943878670441,0.000853801403305842,2.24858123095358e-05,0.0728646038216311,86.3319209407026,114.168627509321,0.442311341825088,44.1463716953011,233.654366901348,98.3049927437294,159.559611113634,111.658661791171,83.9692809908197,701.693979585441,2224.49226551494,808.201984003927,873.414849290061,-33.8171011546226
2.82490095423014e-05,0.681440333757078,0.366730686382001,0.429546192347114,1.15687440811749,5.92669608485023e-05,0.000303447579151239,0.000857794295772064,2.30497018280467e-05,0.0709408319445887,75.8081170603845,101.239565571725,0.476562776184297,47.7658240961024,238.610512820241,104.944255930322,149.155573254688,120.33927050886,75.5353762981135,691.788850649579,2489.26336589447,712.591421848824,1682.42374293282,-35.1665025625798
4.17025084899763e-05,0.665560517558744,0.371492152063447,0.52664455528833,1.16096558378076,5.51281187323222e-05,0.000387628343073807,0.000656039698166033,4.11917281997522e-05,0.0597234202763774,77.1430263708332,115.502280149032,0.441076825344206,53.8672311311881,237.740652877544,93.7445063491179,146.527640189095,85.2377526242844,63.145108634928,533.183229383105,2722.92096026221,827.531486610402,700.969569680291,-39.9982492268865
4.99253513342614e-05,0.646949057874299,0.408214000509237,0.351294585059014,1.15169101976092,5.76473740892048e-05,0.000371845464601349,0.000544323222961511,3.97449075453493e-05,0.0684234456132783,96.6524665344285,109.222713828662,0.325389477534737,61.7052730509122,238.076549921978,95.6814081384525,146.2872638391,61.2785378865769,72.7694918967685,519.215576286648,4188.50429626997,936.968557915609,841.237946732146,-39.9828126646339
